,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
33,1243,09,1246,05,1,71.33601609657947,0.05835010060362173,24.929577464788732,56.36418511066398,6.038229376257545,17.380281690140844,15.438631790744466,22.740442655935613,12.816901408450704,23.303822937625753,14.88128772635815,13.561368209255534,6.633802816901408,3.448692152917505,19.420523138832998,71.0,0.0,25.0,56.0,6.0,17.0,15.0,22.0,13.0,23.0,15.0,13.0,6.0,3.0,19.0,56,27,75.75525812619503,0.04780114722753346,26.847036328871894,56.98087954110898,6.195028680688337,17.399617590822178,15.866156787762906,22.718929254302104,12.34225621414914,25.55831739961759,14.31357552581262,13.17208413001912,6.4703632887189295,5.684512428298279,17.54110898661568,75.0,0.0,26.0,57.0,6.0,17.0,15.0,22.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,74,58,2018
34,1260,11,1274,06,1,66.47599164926932,0.07306889352818371,23.636743215031316,53.64926931106472,5.916492693110647,17.091858037578287,13.286012526096034,18.778705636743215,10.39874739039666,22.551148225469728,12.569937369519833,13.352818371607516,6.125260960334029,3.035490605427975,17.701461377870565,67.0,0.0,24.0,53.0,6.0,17.0,13.0,18.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,29,14,70.63654618473896,0.09236947791164658,24.953815261044177,56.3855421686747,6.9156626506024095,19.395582329317268,13.813253012048193,19.58433734939759,11.927710843373495,23.971887550200805,12.387550200803213,12.576305220883533,6.5582329317269075,3.8995983935742973,17.184738955823292,70.0,0.0,25.0,56.0,7.0,20.0,13.0,19.0,12.0,24.0,12.0,12.0,6.0,4.0,17.0,59,27,2018
35,1260,11,1397,03,1,66.47599164926932,0.07306889352818371,23.636743215031316,53.64926931106472,5.916492693110647,17.091858037578287,13.286012526096034,18.778705636743215,10.39874739039666,22.551148225469728,12.569937369519833,13.352818371607516,6.125260960334029,3.035490605427975,17.701461377870565,67.0,0.0,24.0,53.0,6.0,17.0,13.0,18.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,29,14,72.95626242544732,0.04771371769383698,25.52286282306163,57.75546719681908,6.763419483101392,19.630218687872762,15.147117296222664,21.69980119284294,12.516898608349901,23.940357852882705,14.23061630218688,13.077534791252486,6.88469184890656,3.7952286282306162,19.05765407554672,72.0,0.0,25.0,57.0,6.0,20.0,15.0,21.0,12.0,24.0,14.0,13.0,6.0,3.0,19.0,62,37,2018
36,1260,11,1305,07,1,66.47599164926932,0.07306889352818371,23.636743215031316,53.64926931106472,5.916492693110647,17.091858037578287,13.286012526096034,18.778705636743215,10.39874739039666,22.551148225469728,12.569937369519833,13.352818371607516,6.125260960334029,3.035490605427975,17.701461377870565,67.0,0.0,24.0,53.0,6.0,17.0,13.0,18.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,29,14,73.21370967741936,0.07862903225806452,25.37298387096774,57.11088709677419,6.137096774193548,17.677419354838708,16.330645161290324,22.840725806451612,11.758064516129032,25.534274193548388,13.272177419354838,12.641129032258064,5.741935483870968,4.471774193548387,18.231854838709676,74.0,0.0,25.0,57.0,6.0,18.0,16.0,22.0,11.0,25.0,13.0,12.5,5.0,4.0,18.0,64,41,2018
37,1153,02,1305,07,0,69.89607843137254,0.07058823529411765,24.78627450980392,57.70196078431373,6.594117647058823,19.672549019607843,13.729411764705882,20.280392156862746,13.196078431372548,24.098039215686274,13.83529411764706,12.01764705882353,6.8843137254901965,4.654901960784314,17.352941176470587,69.0,0.0,24.0,58.0,7.0,19.0,13.0,19.0,13.0,24.0,13.0,12.0,7.0,4.0,17.0,60,35,73.21370967741936,0.07862903225806452,25.37298387096774,57.11088709677419,6.137096774193548,17.677419354838708,16.330645161290324,22.840725806451612,11.758064516129032,25.534274193548388,13.272177419354838,12.641129032258064,5.741935483870968,4.471774193548387,18.231854838709676,74.0,0.0,25.0,57.0,6.0,18.0,16.0,22.0,11.0,25.0,13.0,12.5,5.0,4.0,18.0,64,41,2018
38,1276,03,1285,14,1,68.52165354330708,0.05905511811023622,24.29527559055118,54.15944881889764,7.474409448818897,21.25,12.456692913385826,17.114173228346456,9.724409448818898,22.665354330708663,13.590551181102363,11.62007874015748,5.838582677165355,3.190944881889764,15.702755905511811,68.0,0.0,24.0,54.0,7.0,21.0,12.0,16.0,9.0,23.0,13.0,11.0,6.0,3.0,16.0,59,34,70.90455531453362,0.0911062906724512,24.81995661605206,53.75488069414317,6.815618221258134,18.709327548806943,14.449023861171366,20.36876355748373,9.600867678958785,23.475054229934923,13.273318872017354,12.778741865509762,5.947939262472885,3.247288503253796,19.40997830802603,71.0,0.0,25.0,53.0,7.0,18.0,14.0,19.0,9.0,23.0,13.0,12.0,6.0,3.0,19.0,48,36,2018
39,1276,03,1401,07,1,68.52165354330708,0.05905511811023622,24.29527559055118,54.15944881889764,7.474409448818897,21.25,12.456692913385826,17.114173228346456,9.724409448818898,22.665354330708663,13.590551181102363,11.62007874015748,5.838582677165355,3.190944881889764,15.702755905511811,68.0,0.0,24.0,54.0,7.0,21.0,12.0,16.0,9.0,23.0,13.0,11.0,6.0,3.0,16.0,59,34,70.17241379310344,0.07302231237322515,24.709939148073023,55.03651115618661,6.0973630831643,17.460446247464503,14.655172413793103,21.699797160243406,11.691683569979716,24.66531440162272,14.403651115618661,13.0973630831643,6.200811359026369,3.3813387423935093,18.565922920892493,69.0,0.0,25.0,54.0,6.0,17.0,14.0,21.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,57,25,2018
40,1344,10,1401,07,0,73.44088176352706,0.07615230460921844,25.771543086172343,58.478957915831664,6.529058116232465,19.17635270541082,15.3687374749499,21.739478957915832,12.783567134268537,23.62324649298597,14.521042084168336,13.418837675350701,7.2885771543086175,4.3927855711422845,17.43486973947896,73.0,0.0,25.0,58.0,6.0,19.0,15.0,21.0,12.0,24.0,14.0,13.0,7.0,4.0,17.0,54,25,70.17241379310344,0.07302231237322515,24.709939148073023,55.03651115618661,6.0973630831643,17.460446247464503,14.655172413793103,21.699797160243406,11.691683569979716,24.66531440162272,14.403651115618661,13.0973630831643,6.200811359026369,3.3813387423935093,18.565922920892493,69.0,0.0,25.0,54.0,6.0,17.0,14.0,21.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,57,25,2018
41,1314,02,1401,07,0,81.27115384615385,0.04230769230769231,29.415384615384614,63.00961538461539,6.186538461538461,17.317307692307693,16.253846153846155,23.21153846153846,14.363461538461538,26.84423076923077,17.357692307692307,13.557692307692308,7.584615384615384,4.517307692307693,17.076923076923077,81.0,0.0,29.0,63.0,6.0,17.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,71,48,70.17241379310344,0.07302231237322515,24.709939148073023,55.03651115618661,6.0973630831643,17.460446247464503,14.655172413793103,21.699797160243406,11.691683569979716,24.66531440162272,14.403651115618661,13.0973630831643,6.200811359026369,3.3813387423935093,18.565922920892493,69.0,0.0,25.0,54.0,6.0,17.0,14.0,21.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,57,25,2018
42,1326,05,1355,12,1,71.48362235067438,0.046242774566473986,25.62042389210019,54.969171483622354,6.552986512524085,18.289017341040463,13.689788053949904,19.809248554913296,10.470134874759152,24.458574181117534,13.973025048169557,12.127167630057803,6.606936416184971,3.922928709055877,16.17533718689788,71.0,0.0,25.0,55.0,6.0,18.0,13.0,20.0,10.0,24.0,14.0,12.0,6.0,4.0,16.0,64,46,72.59125964010283,0.06940874035989718,24.789203084832906,55.915167095115685,7.403598971722365,20.236503856041132,15.609254498714654,21.295629820051413,10.62210796915167,24.295629820051413,12.565552699228792,12.604113110539846,5.365038560411311,2.2596401028277633,17.966580976863753,73.0,0.0,24.0,56.0,7.0,20.0,15.0,20.0,10.0,24.0,12.0,12.0,5.0,2.0,18.0,29,21,2018
43,1397,03,1460,14,1,72.95626242544732,0.04771371769383698,25.52286282306163,57.75546719681908,6.763419483101392,19.630218687872762,15.147117296222664,21.69980119284294,12.516898608349901,23.940357852882705,14.23061630218688,13.077534791252486,6.88469184890656,3.7952286282306162,19.05765407554672,72.0,0.0,25.0,57.0,6.0,20.0,15.0,21.0,12.0,24.0,14.0,13.0,6.0,3.0,19.0,62,37,65.25766871165644,0.05521472392638037,22.70961145194274,52.00613496932515,6.210633946830266,17.69325153374233,13.627811860940696,19.20245398773006,9.059304703476483,22.165644171779142,12.208588957055214,12.676891615541923,5.824130879345604,1.9591002044989776,18.662576687116566,66.0,0.0,23.0,52.0,6.0,17.0,13.0,18.0,9.0,22.0,12.0,12.0,5.0,2.0,19.0,32,18,2018
44,1120,04,1158,13,1,70.73833671399595,0.05070993914807302,24.525354969574035,56.987829614604465,7.1845841784989855,21.239350912778903,14.503042596348884,21.59026369168357,11.632860040567952,23.170385395537526,13.144016227180527,14.01419878296146,7.470588235294118,3.864097363083164,19.505070993914806,71.0,0.0,24.0,56.0,7.0,21.0,14.0,21.0,11.0,23.0,13.0,14.0,7.0,3.0,19.0,54,19,70.39879759519039,0.06813627254509018,25.024048096192384,56.71743486973948,7.306613226452906,20.779559118236474,13.044088176352705,18.819639278557116,10.809619238476953,24.551102204408817,12.346693386773547,12.909819639278558,6.342685370741483,3.7695390781563125,17.306613226452907,70.0,0.0,25.0,56.0,7.0,20.0,13.0,18.0,10.0,24.0,12.0,13.0,6.0,4.0,17.0,36,21,2018
45,1120,04,1155,05,0,70.73833671399595,0.05070993914807302,24.525354969574035,56.987829614604465,7.1845841784989855,21.239350912778903,14.503042596348884,21.59026369168357,11.632860040567952,23.170385395537526,13.144016227180527,14.01419878296146,7.470588235294118,3.864097363083164,19.505070993914806,71.0,0.0,24.0,56.0,7.0,21.0,14.0,21.0,11.0,23.0,13.0,14.0,7.0,3.0,19.0,54,19,70.18864097363083,0.06693711967545639,25.225152129817445,57.054766734279916,6.486815415821501,19.08519269776876,13.251521298174442,19.81744421906694,12.476673427991887,23.212981744421906,13.133874239350913,13.446247464503042,7.750507099391481,4.809330628803245,17.417849898580123,70.0,0.0,25.0,57.0,6.0,19.0,13.0,19.0,12.0,23.0,13.0,13.0,7.0,5.0,17.0,54,22,2018
46,1116,07,1139,10,0,74.22287968441815,0.0650887573964497,26.19723865877712,58.765285996055226,6.483234714003944,18.51084812623274,15.34516765285996,22.254437869822485,11.95069033530572,23.57593688362919,14.195266272189349,13.185404339250493,7.652859960552268,4.905325443786983,19.26232741617357,73.0,0.0,26.0,58.0,6.0,18.0,15.0,21.0,11.0,23.0,14.0,13.0,7.0,5.0,19.0,60,23,69.6842105263158,0.10323886639676114,23.983805668016196,53.593117408906885,7.469635627530365,20.969635627530366,14.246963562753036,19.836032388663966,9.775303643724696,22.546558704453442,12.578947368421053,10.965587044534413,6.064777327935222,2.5040485829959516,18.141700404858298,69.0,0.0,23.0,53.0,7.0,21.0,14.0,19.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,41,24,2018
47,1153,02,1209,15,1,69.89607843137254,0.07058823529411765,24.78627450980392,57.70196078431373,6.594117647058823,19.672549019607843,13.729411764705882,20.280392156862746,13.196078431372548,24.098039215686274,13.83529411764706,12.01764705882353,6.8843137254901965,4.654901960784314,17.352941176470587,69.0,0.0,24.0,58.0,7.0,19.0,13.0,19.0,13.0,24.0,13.0,12.0,7.0,4.0,17.0,60,35,67.88541666666667,0.11041666666666666,24.322916666666668,55.17916666666667,6.325,18.01875,12.914583333333333,18.920833333333334,10.63125,22.775,12.316666666666666,12.9625,7.2,3.925,18.2625,68.0,0.0,24.0,55.0,6.0,18.0,12.0,18.0,10.0,23.0,12.0,12.0,7.0,3.0,18.0,37,21,2018
48,1155,05,1308,12,1,70.18864097363083,0.06693711967545639,25.225152129817445,57.054766734279916,6.486815415821501,19.08519269776876,13.251521298174442,19.81744421906694,12.476673427991887,23.212981744421906,13.133874239350913,13.446247464503042,7.750507099391481,4.809330628803245,17.417849898580123,70.0,0.0,25.0,57.0,6.0,19.0,13.0,19.0,12.0,23.0,13.0,13.0,7.0,5.0,17.0,54,22,73.3711967545639,0.06490872210953347,25.649087221095336,55.91683569979716,5.9655172413793105,17.02839756592292,16.107505070993916,23.657200811359026,12.219066937119676,24.855983772819474,13.101419878296147,14.356997971602434,5.955375253549696,3.81947261663286,17.66125760649087,73.0,0.0,25.0,55.0,6.0,16.0,15.0,23.0,12.0,25.0,13.0,14.0,6.0,3.0,17.0,59,45,2018
49,1199,09,1281,08,1,72.11287128712871,0.055445544554455446,25.403960396039604,55.72079207920792,6.431683168316832,18.27920792079208,14.873267326732673,21.24158415841584,11.158415841584159,24.075247524752474,12.85940594059406,14.84950495049505,7.635643564356435,4.659405940594059,18.712871287128714,72.0,0.0,25.0,55.0,6.0,18.0,14.0,21.0,11.0,24.0,13.0,15.0,7.0,4.0,19.0,55,31,73.36435643564356,0.055445544554455446,25.73267326732673,57.83366336633664,7.027722772277228,20.164356435643565,14.871287128712872,21.055445544554455,11.742574257425742,24.186138613861385,13.932673267326733,13.178217821782178,7.241584158415842,3.382178217821782,18.85148514851485,73.0,0.0,25.0,57.0,7.0,19.0,15.0,20.0,11.0,24.0,13.0,13.0,7.0,3.0,19.0,60,28,2018
50,1199,09,1462,01,1,72.11287128712871,0.055445544554455446,25.403960396039604,55.72079207920792,6.431683168316832,18.27920792079208,14.873267326732673,21.24158415841584,11.158415841584159,24.075247524752474,12.85940594059406,14.84950495049505,7.635643564356435,4.659405940594059,18.712871287128714,72.0,0.0,25.0,55.0,6.0,18.0,14.0,21.0,11.0,24.0,13.0,15.0,7.0,4.0,19.0,55,31,74.34697855750487,0.07212475633528265,25.55945419103314,55.173489278752434,6.653021442495127,18.269005847953217,16.57504873294347,23.066276803118907,11.385964912280702,25.362573099415204,14.771929824561404,12.910331384015594,6.015594541910332,3.3294346978557505,17.984405458089668,74.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,67,44,2018
51,1411,16,1462,01,0,68.38585858585859,0.07474747474747474,23.53939393939394,54.61616161616162,5.670707070707071,17.466666666666665,15.636363636363637,23.874747474747476,11.587878787878788,24.21818181818182,12.0,15.395959595959596,6.6282828282828286,3.2,18.393939393939394,67.0,0.0,23.0,54.0,5.0,17.0,15.0,23.0,11.0,24.0,12.0,15.0,6.0,3.0,18.0,75,51,74.34697855750487,0.07212475633528265,25.55945419103314,55.173489278752434,6.653021442495127,18.269005847953217,16.57504873294347,23.066276803118907,11.385964912280702,25.362573099415204,14.771929824561404,12.910331384015594,6.015594541910332,3.3294346978557505,17.984405458089668,74.0,0.0,25.0,55.0,6.0,18.0,16.0,22.0,11.0,25.0,15.0,13.0,6.0,3.0,18.0,67,44,2018
52,1199,09,1211,04,1,72.11287128712871,0.055445544554455446,25.403960396039604,55.72079207920792,6.431683168316832,18.27920792079208,14.873267326732673,21.24158415841584,11.158415841584159,24.075247524752474,12.85940594059406,14.84950495049505,7.635643564356435,4.659405940594059,18.712871287128714,72.0,0.0,25.0,55.0,6.0,18.0,14.0,21.0,11.0,24.0,13.0,15.0,7.0,4.0,19.0,55,31,78.78613861386138,0.061386138613861385,27.697029702970298,56.2,6.714851485148515,17.61980198019802,16.677227722772276,22.90891089108911,10.91881188118812,27.093069306930694,15.063366336633663,12.568316831683168,6.693069306930693,3.6910891089108913,17.39009900990099,79.0,0.0,27.0,56.0,6.0,17.0,16.0,22.0,11.0,27.0,15.0,12.0,6.0,3.0,17.0,45,41,2018
53,1166,08,1243,09,0,73.97847358121331,0.050880626223091974,25.78473581213307,55.08610567514677,8.08610567514677,21.31311154598826,14.322896281800391,19.818003913894326,9.686888454011742,24.743639921722114,15.315068493150685,12.32876712328767,6.060665362035225,3.0019569471624266,17.3307240704501,73.0,0.0,25.0,55.0,8.0,21.0,14.0,20.0,9.0,25.0,15.0,12.0,6.0,3.0,17.0,47,29,71.33601609657947,0.05835010060362173,24.929577464788732,56.36418511066398,6.038229376257545,17.380281690140844,15.438631790744466,22.740442655935613,12.816901408450704,23.303822937625753,14.88128772635815,13.561368209255534,6.633802816901408,3.448692152917505,19.420523138832998,71.0,0.0,25.0,56.0,6.0,17.0,15.0,22.0,13.0,23.0,15.0,13.0,6.0,3.0,19.0,56,27,2018
54,1267,13,1455,04,1,72.34907597535934,0.07802874743326489,24.969199178644764,57.46817248459959,6.9897330595482545,21.240246406570844,15.42094455852156,22.613963039014372,11.942505133470226,24.209445585215605,13.591375770020534,14.075975359342916,6.205338809034908,3.802874743326489,19.308008213552363,72.0,0.0,25.0,57.0,7.0,20.0,15.0,23.0,12.0,24.0,13.0,14.0,6.0,3.0,19.0,61,29,71.62075848303394,0.04590818363273453,24.828343313373253,54.74451097804391,7.009980039920159,19.528942115768462,14.954091816367265,20.744510978043913,11.574850299401197,25.34930139720559,14.714570858283434,12.512974051896208,6.125748502994012,3.349301397205589,18.129740518962077,71.0,0.0,24.0,54.0,7.0,19.0,15.0,20.0,11.0,25.0,15.0,12.0,6.0,3.0,18.0,39,21,2018
55,1267,13,1452,05,0,72.34907597535934,0.07802874743326489,24.969199178644764,57.46817248459959,6.9897330595482545,21.240246406570844,15.42094455852156,22.613963039014372,11.942505133470226,24.209445585215605,13.591375770020534,14.075975359342916,6.205338809034908,3.802874743326489,19.308008213552363,72.0,0.0,25.0,57.0,7.0,20.0,15.0,23.0,12.0,24.0,13.0,14.0,6.0,3.0,19.0,61,29,72.97047244094489,0.07283464566929133,25.51771653543307,58.26574803149607,7.362204724409449,21.45472440944882,14.57283464566929,20.929133858267715,12.917322834645669,22.27755905511811,15.192913385826772,11.921259842519685,7.647637795275591,3.8464566929133857,18.496062992125985,72.0,0.0,25.0,58.0,7.0,21.0,14.0,21.0,13.0,22.0,15.0,12.0,7.0,4.0,18.0,63,36,2018
56,1293,12,1452,05,0,73.34273318872017,0.06724511930585683,25.746203904555315,55.56182212581345,6.982646420824295,19.262472885032537,14.86767895878525,21.19522776572668,11.594360086767896,23.470715835140997,14.344902386117136,13.195227765726681,7.043383947939263,3.438177874186551,18.79175704989154,73.0,0.0,25.0,55.0,7.0,19.0,14.0,21.0,11.0,24.0,14.0,13.0,7.0,3.0,18.0,32,21,72.97047244094489,0.07283464566929133,25.51771653543307,58.26574803149607,7.362204724409449,21.45472440944882,14.57283464566929,20.929133858267715,12.917322834645669,22.27755905511811,15.192913385826772,11.921259842519685,7.647637795275591,3.8464566929133857,18.496062992125985,72.0,0.0,25.0,58.0,7.0,21.0,14.0,21.0,13.0,22.0,15.0,12.0,7.0,4.0,18.0,63,36,2018
57,1437,01,1452,05,1,75.26522593320236,0.05697445972495088,25.404715127701376,56.548133595284874,7.8055009823182715,21.55599214145383,16.650294695481335,22.31827111984283,11.972495088408644,24.50294695481336,14.055009823182711,12.948919449901767,7.24950884086444,3.7347740667976423,18.571709233791747,75.0,0.0,25.0,57.0,7.0,21.0,16.0,22.0,12.0,25.0,14.0,13.0,7.0,3.0,18.0,63,42,72.97047244094489,0.07283464566929133,25.51771653543307,58.26574803149607,7.362204724409449,21.45472440944882,14.57283464566929,20.929133858267715,12.917322834645669,22.27755905511811,15.192913385826772,11.921259842519685,7.647637795275591,3.8464566929133857,18.496062992125985,72.0,0.0,25.0,58.0,7.0,21.0,14.0,21.0,13.0,22.0,15.0,12.0,7.0,4.0,18.0,63,36,2018
58,1137,14,1277,03,0,67.97368421052632,0.07489878542510121,23.479757085020243,52.75101214574899,6.473684210526316,17.908906882591094,14.540485829959515,20.46153846153846,9.445344129554655,24.58502024291498,13.261133603238866,13.242914979757085,5.819838056680162,2.876518218623482,18.261133603238868,68.0,0.0,24.0,52.0,6.0,18.0,14.0,20.0,9.0,25.0,13.0,13.0,5.0,3.0,18.0,36,26,72.48837209302326,0.06201550387596899,25.926356589147286,54.82945736434109,6.381782945736434,16.91860465116279,14.253875968992247,19.96124031007752,11.536821705426357,25.627906976744185,16.484496124031008,13.44186046511628,6.1395348837209305,4.180232558139535,18.6531007751938,71.0,0.0,25.0,55.0,6.0,16.0,14.0,19.0,11.0,25.0,16.0,13.0,6.0,4.0,18.0,65,41,2018
59,1305,07,1400,10,1,73.21370967741936,0.07862903225806452,25.37298387096774,57.11088709677419,6.137096774193548,17.677419354838708,16.330645161290324,22.840725806451612,11.758064516129032,25.534274193548388,13.272177419354838,12.641129032258064,5.741935483870968,4.471774193548387,18.231854838709676,74.0,0.0,25.0,57.0,6.0,18.0,16.0,22.0,11.0,25.0,13.0,12.5,5.0,4.0,18.0,64,41,74.0252427184466,0.08737864077669903,26.071844660194174,58.728155339805824,6.390291262135922,18.43883495145631,15.49126213592233,22.685436893203885,13.345631067961165,25.502912621359222,13.005825242718446,12.54368932038835,6.304854368932038,5.036893203883495,18.16116504854369,73.0,0.0,26.0,58.0,6.0,18.0,15.0,22.0,13.0,25.0,13.0,13.0,6.0,5.0,18.0,67,37,2018
60,1252,15,1314,02,0,73.86304347826086,0.09565217391304348,25.219565217391306,57.36521739130435,7.619565217391305,22.03913043478261,15.804347826086957,22.945652173913043,11.297826086956523,24.87608695652174,14.293478260869565,14.928260869565218,6.608695652173913,2.523913043478261,19.684782608695652,73.0,0.0,25.0,57.0,7.0,21.5,16.0,23.0,11.0,25.0,14.0,15.0,6.0,2.0,19.0,23,10,81.27115384615385,0.04230769230769231,29.415384615384614,63.00961538461539,6.186538461538461,17.317307692307693,16.253846153846155,23.21153846153846,14.363461538461538,26.84423076923077,17.357692307692307,13.557692307692308,7.584615384615384,4.517307692307693,17.076923076923077,81.0,0.0,29.0,63.0,6.0,17.0,16.0,23.0,14.0,27.0,17.0,13.0,7.0,4.0,17.0,71,48,2018
61,1168,15,1345,02,0,72.61290322580645,0.1032258064516129,25.526881720430108,57.43655913978495,6.950537634408602,19.533333333333335,14.608602150537635,21.008602150537634,11.33978494623656,23.731182795698924,13.109677419354838,13.997849462365592,6.258064516129032,2.221505376344086,19.466666666666665,72.0,0.0,25.0,57.0,7.0,20.0,14.0,21.0,11.0,24.0,13.0,14.0,6.0,2.0,19.0,55,27,71.1205533596838,0.0533596837944664,25.057312252964426,55.96837944664031,6.5059288537549405,18.278656126482215,14.5,20.539525691699605,11.150197628458498,24.116600790513836,14.555335968379447,12.521739130434783,6.132411067193676,4.025691699604743,18.25098814229249,70.0,0.0,25.0,56.0,6.0,18.0,14.0,20.0,11.0,24.0,14.0,12.0,6.0,4.0,18.0,55,25,2018
62,1139,10,1345,02,0,69.6842105263158,0.10323886639676114,23.983805668016196,53.593117408906885,7.469635627530365,20.969635627530366,14.246963562753036,19.836032388663966,9.775303643724696,22.546558704453442,12.578947368421053,10.965587044534413,6.064777327935222,2.5040485829959516,18.141700404858298,69.0,0.0,23.0,53.0,7.0,21.0,14.0,19.0,10.0,22.0,12.0,11.0,6.0,2.0,18.0,41,24,71.1205533596838,0.0533596837944664,25.057312252964426,55.96837944664031,6.5059288537549405,18.278656126482215,14.5,20.539525691699605,11.150197628458498,24.116600790513836,14.555335968379447,12.521739130434783,6.132411067193676,4.025691699604743,18.25098814229249,70.0,0.0,25.0,56.0,6.0,18.0,14.0,20.0,11.0,24.0,14.0,12.0,6.0,4.0,18.0,55,25,2018
63,1393,11,1395,06,1,74.14757281553398,0.06796116504854369,26.601941747572816,58.033009708737865,6.2990291262135925,18.25242718446602,14.644660194174758,21.588349514563106,12.899029126213593,24.91844660194175,15.29126213592233,13.085436893203884,8.4,5.8970873786407765,16.19611650485437,73.0,0.0,26.0,57.0,6.0,18.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,59,34,67.77235772357723,0.054878048780487805,23.445121951219512,55.292682926829265,6.400406504065041,18.658536585365855,14.481707317073171,21.739837398373982,11.191056910569106,22.78252032520325,13.225609756097562,13.871951219512194,6.5894308943089435,2.847560975609756,19.038617886178862,66.0,0.0,23.0,55.0,6.0,18.0,14.0,21.5,11.0,23.0,13.0,13.0,6.0,2.0,19.0,52,14,2018
64,1420,16,1438,01,1,65.7221052631579,0.08210526315789474,23.57263157894737,55.86526315789474,5.91578947368421,17.68421052631579,12.661052631578947,18.74736842105263,10.477894736842105,22.591578947368422,12.68,13.044210526315789,6.477894736842106,2.568421052631579,18.637894736842107,65.0,0.0,23.0,56.0,6.0,17.0,12.0,18.0,10.0,22.0,12.0,13.0,6.0,2.0,18.0,26,13,68.83739837398375,0.06300813008130081,24.504065040650406,55.16056910569106,6.439024390243903,17.754065040650406,13.390243902439025,18.747967479674795,10.739837398373984,24.1869918699187,13.174796747967479,11.896341463414634,5.936991869918699,3.522357723577236,17.315040650406505,68.5,0.0,24.5,55.0,6.0,18.0,13.0,18.0,10.0,24.0,13.0,11.0,6.0,3.0,17.0,60,31,2018
65,1243,09,1420,16,1,71.33601609657947,0.05835010060362173,24.929577464788732,56.36418511066398,6.038229376257545,17.380281690140844,15.438631790744466,22.740442655935613,12.816901408450704,23.303822937625753,14.88128772635815,13.561368209255534,6.633802816901408,3.448692152917505,19.420523138832998,71.0,0.0,25.0,56.0,6.0,17.0,15.0,22.0,13.0,23.0,15.0,13.0,6.0,3.0,19.0,56,27,65.7221052631579,0.08210526315789474,23.57263157894737,55.86526315789474,5.91578947368421,17.68421052631579,12.661052631578947,18.74736842105263,10.477894736842105,22.591578947368422,12.68,13.044210526315789,6.477894736842106,2.568421052631579,18.637894736842107,65.0,0.0,23.0,56.0,6.0,17.0,12.0,18.0,10.0,22.0,12.0,13.0,6.0,2.0,18.0,26,13,2018
66,1243,09,1260,11,0,71.33601609657947,0.05835010060362173,24.929577464788732,56.36418511066398,6.038229376257545,17.380281690140844,15.438631790744466,22.740442655935613,12.816901408450704,23.303822937625753,14.88128772635815,13.561368209255534,6.633802816901408,3.448692152917505,19.420523138832998,71.0,0.0,25.0,56.0,6.0,17.0,15.0,22.0,13.0,23.0,15.0,13.0,6.0,3.0,19.0,56,27,66.47599164926932,0.07306889352818371,23.636743215031316,53.64926931106472,5.916492693110647,17.091858037578287,13.286012526096034,18.778705636743215,10.39874739039666,22.551148225469728,12.569937369519833,13.352818371607516,6.125260960334029,3.035490605427975,17.701461377870565,67.0,0.0,24.0,53.0,6.0,17.0,13.0,18.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,29,14,2018
