,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
33,1435,06,1450,03,1,72.08053691275168,0.04697986577181208,25.48993288590604,56.16778523489933,8.201342281879194,22.161073825503355,12.899328859060402,18.328859060402685,10.429530201342281,22.966442953020135,15.805369127516778,13.731543624161073,7.120805369127517,3.2013422818791946,17.926174496644297,71.0,0.0,25.0,57.0,8.0,23.0,13.0,18.0,10.0,23.0,15.0,13.0,7.0,3.0,18.0,19,8,61.89510489510489,0.09090909090909091,22.307692307692307,53.02097902097902,6.195804195804196,17.846153846153847,11.083916083916083,15.741258741258742,9.545454545454545,21.783216783216783,12.916083916083917,13.195804195804195,6.370629370629371,3.4195804195804196,18.174825174825173,61.0,0.0,22.0,53.0,6.0,17.0,10.0,15.0,9.0,22.0,13.0,13.0,6.0,3.0,18.0,15,4,2007
34,1140,08,1462,09,0,72.63448275862069,0.04827586206896552,25.36551724137931,54.703448275862065,6.620689655172414,17.510344827586206,15.282758620689656,21.324137931034482,11.158620689655173,23.875862068965517,14.310344827586206,14.041379310344828,6.503448275862069,3.2344827586206897,19.77241379310345,73.0,0.0,25.0,55.0,6.0,17.0,15.0,21.0,11.0,24.0,14.0,14.0,6.0,3.0,20.0,19,13,73.31612903225806,0.05806451612903226,24.903225806451612,54.41290322580645,7.2,19.483870967741936,16.309677419354838,22.47741935483871,11.709677419354838,23.767741935483873,15.148387096774194,13.012903225806452,6.070967741935484,3.367741935483871,17.083870967741934,73.0,0.0,25.0,54.0,7.0,19.0,16.0,22.0,11.0,24.0,15.0,13.0,6.0,3.0,17.0,24,19,2007
35,1326,01,1462,09,1,69.81410256410257,0.05128205128205128,24.685897435897434,54.59615384615385,6.762820512820513,18.878205128205128,13.679487179487179,19.91025641025641,10.83974358974359,23.346153846153847,14.01923076923077,12.76923076923077,6.564102564102564,3.019230769230769,16.641025641025642,69.0,0.0,23.5,54.0,6.5,18.0,13.0,20.0,11.0,23.0,14.0,12.0,6.0,3.0,16.0,22,15,73.31612903225806,0.05806451612903226,24.903225806451612,54.41290322580645,7.2,19.483870967741936,16.309677419354838,22.47741935483871,11.709677419354838,23.767741935483873,15.148387096774194,13.012903225806452,6.070967741935484,3.367741935483871,17.083870967741934,73.0,0.0,25.0,54.0,7.0,19.0,16.0,22.0,11.0,24.0,15.0,13.0,6.0,3.0,17.0,24,19,2007
36,1196,01,1238,16,1,77.72784810126582,0.056962025316455694,27.39873417721519,55.120253164556964,7.80379746835443,19.848101265822784,15.126582278481013,21.20253164556962,10.848101265822784,25.158227848101266,16.11392405063291,14.120253164556962,7.30379746835443,4.3164556962025316,17.09493670886076,77.0,0.0,27.0,55.0,8.0,20.0,15.0,21.0,11.0,25.0,15.0,14.0,7.0,4.0,18.0,23,17,68.1842105263158,0.06578947368421052,23.74342105263158,58.74342105263158,5.473684210526316,17.49342105263158,15.223684210526315,22.085526315789473,12.394736842105264,22.907894736842106,12.236842105263158,16.31578947368421,9.361842105263158,3.638157894736842,21.55263157894737,67.5,0.0,24.0,58.0,5.0,17.0,14.0,21.0,12.0,23.0,12.0,17.0,9.0,3.0,22.0,25,14,2007
37,1196,01,1345,09,1,77.72784810126582,0.056962025316455694,27.39873417721519,55.120253164556964,7.80379746835443,19.848101265822784,15.126582278481013,21.20253164556962,10.848101265822784,25.158227848101266,16.11392405063291,14.120253164556962,7.30379746835443,4.3164556962025316,17.09493670886076,77.0,0.0,27.0,55.0,8.0,20.0,15.0,21.0,11.0,25.0,15.0,14.0,7.0,4.0,18.0,23,17,66.93150684931507,0.0410958904109589,23.575342465753426,53.57534246575342,5.383561643835616,16.232876712328768,14.397260273972602,20.26027397260274,11.17123287671233,22.034246575342465,13.184931506849315,14.691780821917808,6.342465753424658,3.1095890410958904,19.061643835616437,66.0,0.0,24.0,53.0,5.0,16.0,15.0,21.0,11.0,22.0,13.0,15.0,6.0,3.0,19.0,15,4,2007
38,1112,08,1345,09,0,80.58278145695364,0.0728476821192053,29.105960264900663,62.23841059602649,6.2052980132450335,17.14569536423841,16.165562913907284,21.801324503311257,13.735099337748345,24.43708609271523,16.774834437086092,14.357615894039736,7.927152317880795,3.8543046357615895,16.019867549668874,80.0,0.0,29.0,62.0,6.0,17.0,16.0,21.0,13.0,24.0,17.0,14.0,8.0,4.0,16.0,17,11,66.93150684931507,0.0410958904109589,23.575342465753426,53.57534246575342,5.383561643835616,16.232876712328768,14.397260273972602,20.26027397260274,11.17123287671233,22.034246575342465,13.184931506849315,14.691780821917808,6.342465753424658,3.1095890410958904,19.061643835616437,66.0,0.0,24.0,53.0,5.0,16.0,15.0,21.0,11.0,22.0,13.0,15.0,6.0,3.0,19.0,15,4,2007
39,1196,01,1332,03,1,77.72784810126582,0.056962025316455694,27.39873417721519,55.120253164556964,7.80379746835443,19.848101265822784,15.126582278481013,21.20253164556962,10.848101265822784,25.158227848101266,16.11392405063291,14.120253164556962,7.30379746835443,4.3164556962025316,17.09493670886076,77.0,0.0,27.0,55.0,8.0,20.0,15.0,21.0,11.0,25.0,15.0,14.0,7.0,4.0,18.0,23,17,75.11258278145695,0.059602649006622516,26.24503311258278,57.264900662251655,8.211920529801324,22.04635761589404,14.410596026490067,20.066225165562916,11.19205298013245,23.225165562913908,15.013245033112582,14.092715231788079,6.2781456953642385,2.5099337748344372,18.403973509933774,75.0,0.0,26.0,56.0,8.0,22.0,14.0,20.0,11.0,23.0,15.0,14.0,6.0,2.0,18.0,19,13,2007
40,1275,14,1332,03,0,61.82517482517483,0.09090909090909091,21.713286713286713,49.34965034965035,6.118881118881119,18.216783216783217,12.27972027972028,17.496503496503497,9.517482517482517,22.37062937062937,12.3006993006993,12.909090909090908,5.72027972027972,2.5454545454545454,18.67132867132867,61.0,0.0,22.0,49.0,6.0,18.0,12.0,17.0,9.0,22.0,12.0,13.0,6.0,2.0,19.0,19,10,75.11258278145695,0.059602649006622516,26.24503311258278,57.264900662251655,8.211920529801324,22.04635761589404,14.410596026490067,20.066225165562916,11.19205298013245,23.225165562913908,15.013245033112582,14.092715231788079,6.2781456953642385,2.5099337748344372,18.403973509933774,75.0,0.0,26.0,56.0,8.0,22.0,14.0,20.0,11.0,23.0,15.0,14.0,6.0,2.0,18.0,19,13,2007
41,1242,01,1246,08,1,76.94736842105263,0.05921052631578947,28.13157894736842,58.848684210526315,5.894736842105263,16.25657894736842,14.789473684210526,21.81578947368421,12.901315789473685,26.592105263157894,17.05263157894737,14.68421052631579,8.5,5.282894736842105,18.585526315789473,78.0,0.0,28.5,58.0,6.0,16.5,14.0,21.5,13.0,27.0,17.0,15.0,7.5,5.0,18.0,22,18,73.6624203821656,0.025477707006369428,26.796178343949045,57.12738853503185,6.617834394904459,18.78343949044586,13.452229299363058,19.630573248407643,12.165605095541402,24.0,15.414012738853502,13.936305732484076,7.369426751592357,4.159235668789809,17.05732484076433,73.0,0.0,27.0,56.0,6.0,19.0,13.0,20.0,12.0,23.0,15.0,13.0,7.0,4.0,17.0,24,18,2007
42,1242,01,1356,04,1,76.94736842105263,0.05921052631578947,28.13157894736842,58.848684210526315,5.894736842105263,16.25657894736842,14.789473684210526,21.81578947368421,12.901315789473685,26.592105263157894,17.05263157894737,14.68421052631579,8.5,5.282894736842105,18.585526315789473,78.0,0.0,28.5,58.0,6.0,16.5,14.0,21.5,13.0,27.0,17.0,15.0,7.5,5.0,18.0,22,18,67.22077922077922,0.05194805194805195,24.16883116883117,54.12337662337662,5.974025974025974,16.74025974025974,12.909090909090908,18.376623376623378,11.279220779220779,21.454545454545453,12.967532467532468,13.155844155844155,8.383116883116884,3.1298701298701297,19.59090909090909,67.0,0.0,24.0,54.0,6.0,17.0,12.0,18.0,11.0,21.0,13.0,13.0,8.0,3.0,20.0,16,11,2007
43,1221,13,1356,04,0,65.91390728476821,0.06622516556291391,22.933774834437084,52.64238410596027,5.854304635761589,16.33112582781457,14.19205298013245,20.7682119205298,12.013245033112582,22.509933774834437,14.317880794701987,14.496688741721854,9.536423841059603,4.23841059602649,18.403973509933774,66.0,0.0,23.0,52.0,5.0,16.0,14.0,21.0,12.0,22.0,14.0,14.0,9.0,4.0,18.0,13,10,67.22077922077922,0.05194805194805195,24.16883116883117,54.12337662337662,5.974025974025974,16.74025974025974,12.909090909090908,18.376623376623378,11.279220779220779,21.454545454545453,12.967532467532468,13.155844155844155,8.383116883116884,3.1298701298701297,19.59090909090909,67.0,0.0,24.0,54.0,6.0,17.0,12.0,18.0,11.0,21.0,13.0,13.0,8.0,3.0,20.0,16,11,2007
44,1246,08,1437,09,1,73.6624203821656,0.025477707006369428,26.796178343949045,57.12738853503185,6.617834394904459,18.78343949044586,13.452229299363058,19.630573248407643,12.165605095541402,24.0,15.414012738853502,13.936305732484076,7.369426751592357,4.159235668789809,17.05732484076433,73.0,0.0,27.0,56.0,6.0,19.0,13.0,20.0,12.0,23.0,15.0,13.0,7.0,4.0,17.0,24,18,72.61073825503355,0.040268456375838924,24.483221476510067,56.80536912751678,7.530201342281879,20.677852348993287,16.114093959731544,21.630872483221477,13.51006711409396,23.120805369127517,12.926174496644295,13.946308724832214,7.489932885906041,4.208053691275167,19.288590604026847,73.0,0.0,25.0,57.0,7.0,21.0,15.0,21.0,14.0,23.0,13.0,14.0,7.0,4.0,19.0,20,11,2007
45,1272,02,1317,15,1,75.9171974522293,0.012738853503184714,26.146496815286625,59.63694267515923,7.54140127388535,21.471337579617835,16.0828025477707,24.40764331210191,14.54140127388535,25.254777070063696,14.687898089171975,14.273885350318471,8.363057324840764,5.662420382165605,19.37579617834395,75.0,0.0,26.0,60.0,8.0,21.0,16.0,25.0,14.0,25.0,14.0,14.0,8.0,5.0,19.0,23,16,72.6390977443609,0.08270676691729323,25.601503759398497,59.421052631578945,6.451127819548872,18.360902255639097,14.984962406015038,22.23308270676692,13.421052631578947,24.548872180451127,12.0,16.36842105263158,6.849624060150376,4.37593984962406,21.24812030075188,72.0,0.0,25.0,60.0,6.0,18.0,14.0,22.0,13.0,24.0,12.0,16.0,6.0,4.0,21.0,8,4,2007
46,1272,02,1305,07,1,75.9171974522293,0.012738853503184714,26.146496815286625,59.63694267515923,7.54140127388535,21.471337579617835,16.0828025477707,24.40764331210191,14.54140127388535,25.254777070063696,14.687898089171975,14.273885350318471,8.363057324840764,5.662420382165605,19.37579617834395,75.0,0.0,26.0,60.0,8.0,21.0,16.0,25.0,14.0,25.0,14.0,14.0,8.0,5.0,19.0,23,16,74.29139072847683,0.06622516556291391,26.119205298013245,57.0,5.33112582781457,14.947019867549669,16.721854304635762,23.218543046357617,12.52317880794702,26.013245033112582,14.562913907284768,13.271523178807946,6.119205298013245,4.496688741721854,17.56953642384106,75.0,0.0,26.0,56.0,5.0,15.0,16.0,22.0,12.0,26.0,14.0,13.0,6.0,5.0,17.0,22,17,2007
47,1166,10,1305,07,0,70.75974025974025,0.06493506493506493,24.337662337662337,53.298701298701296,7.2272727272727275,19.0974025974026,14.857142857142858,20.818181818181817,10.564935064935066,22.792207792207794,14.318181818181818,13.032467532467532,7.266233766233766,3.4740259740259742,17.227272727272727,70.0,0.0,24.0,53.0,7.0,19.0,14.0,21.0,10.0,23.0,14.0,13.0,7.0,3.0,17.0,14,12,74.29139072847683,0.06622516556291391,26.119205298013245,57.0,5.33112582781457,14.947019867549669,16.721854304635762,23.218543046357617,12.52317880794702,26.013245033112582,14.562913907284768,13.271523178807946,6.119205298013245,4.496688741721854,17.56953642384106,75.0,0.0,26.0,56.0,5.0,15.0,16.0,22.0,12.0,26.0,14.0,13.0,6.0,5.0,17.0,22,17,2007
48,1253,12,1397,05,0,70.0709219858156,0.0425531914893617,24.73758865248227,56.95035460992908,6.680851063829787,19.595744680851062,13.914893617021276,20.21985815602837,11.872340425531915,21.97872340425532,12.602836879432624,15.397163120567376,5.9361702127659575,2.858156028368794,18.49645390070922,69.0,0.0,24.0,57.0,6.0,19.0,14.0,21.0,11.0,23.0,13.0,15.0,6.0,3.0,19.0,16,11,74.0952380952381,0.04081632653061224,25.918367346938776,57.31972789115646,7.414965986394558,20.05442176870748,14.843537414965986,21.292517006802722,11.863945578231293,22.94557823129252,15.394557823129253,14.29251700680272,7.891156462585034,3.2108843537414966,18.346938775510203,71.0,0.0,25.0,57.0,7.0,20.0,14.0,21.0,11.0,23.0,15.0,14.0,8.0,3.0,18.0,16,8,2007
49,1326,01,1397,05,1,69.81410256410257,0.05128205128205128,24.685897435897434,54.59615384615385,6.762820512820513,18.878205128205128,13.679487179487179,19.91025641025641,10.83974358974359,23.346153846153847,14.01923076923077,12.76923076923077,6.564102564102564,3.019230769230769,16.641025641025642,69.0,0.0,23.5,54.0,6.5,18.0,13.0,20.0,11.0,23.0,14.0,12.0,6.0,3.0,16.0,22,15,74.0952380952381,0.04081632653061224,25.918367346938776,57.31972789115646,7.414965986394558,20.05442176870748,14.843537414965986,21.292517006802722,11.863945578231293,22.94557823129252,15.394557823129253,14.29251700680272,7.891156462585034,3.2108843537414966,18.346938775510203,71.0,0.0,25.0,57.0,7.0,20.0,14.0,21.0,11.0,23.0,15.0,14.0,8.0,3.0,18.0,16,8,2007
50,1308,13,1400,04,0,70.62676056338029,0.07042253521126761,24.598591549295776,55.274647887323944,6.035211267605634,17.1056338028169,15.394366197183098,22.359154929577464,11.887323943661972,23.295774647887324,12.126760563380282,15.528169014084508,6.253521126760563,3.1901408450704225,18.1056338028169,71.0,0.0,24.0,55.0,6.0,17.0,14.0,21.0,12.0,23.5,12.0,15.0,6.0,3.0,17.0,12,7,78.36601307189542,0.0915032679738562,27.30065359477124,60.37908496732026,7.437908496732026,19.758169934640524,16.326797385620914,23.065359477124183,14.758169934640524,25.934640522875817,14.11111111111111,13.07843137254902,7.084967320261438,4.620915032679738,17.88888888888889,77.0,0.0,27.0,60.0,7.0,19.0,16.0,23.0,14.0,26.0,14.0,13.0,6.0,4.0,17.0,21,11,2007
51,1210,10,1424,07,0,75.65771812080537,0.04697986577181208,27.416107382550337,58.97315436241611,6.174496644295302,17.073825503355703,14.651006711409396,21.476510067114095,13.006711409395972,24.818791946308725,15.308724832214764,15.906040268456376,8.798657718120806,4.630872483221476,20.496644295302012,75.0,0.0,27.0,59.0,6.0,17.0,14.0,21.0,13.0,25.0,15.0,16.0,8.0,4.0,20.0,17,10,73.34437086092716,0.0728476821192053,26.08609271523179,57.145695364238414,6.47682119205298,18.08609271523179,14.695364238410596,20.980132450331126,11.364238410596027,23.264900662251655,14.66225165562914,14.026490066225165,7.456953642384106,3.8741721854304636,19.158940397350992,74.0,0.0,26.0,57.0,6.0,18.0,14.0,20.0,11.0,23.0,15.0,14.0,7.0,3.0,18.0,23,15,2007
52,1332,03,1424,07,1,75.11258278145695,0.059602649006622516,26.24503311258278,57.264900662251655,8.211920529801324,22.04635761589404,14.410596026490067,20.066225165562916,11.19205298013245,23.225165562913908,15.013245033112582,14.092715231788079,6.2781456953642385,2.5099337748344372,18.403973509933774,75.0,0.0,26.0,56.0,8.0,22.0,14.0,20.0,11.0,23.0,15.0,14.0,6.0,2.0,18.0,19,13,73.34437086092716,0.0728476821192053,26.08609271523179,57.145695364238414,6.47682119205298,18.08609271523179,14.695364238410596,20.980132450331126,11.364238410596027,23.264900662251655,14.66225165562914,14.026490066225165,7.456953642384106,3.8741721854304636,19.158940397350992,74.0,0.0,26.0,57.0,6.0,18.0,14.0,20.0,11.0,23.0,15.0,14.0,7.0,3.0,18.0,23,15,2007
53,1116,12,1425,05,0,69.74834437086092,0.039735099337748346,24.794701986754966,56.42384105960265,6.079470198675497,18.039735099337747,14.079470198675496,20.94701986754967,12.589403973509933,22.814569536423843,13.71523178807947,14.675496688741722,7.682119205298013,5.105960264900662,18.6158940397351,69.0,0.0,24.0,55.0,6.0,18.0,13.0,20.0,12.0,23.0,14.0,15.0,7.0,5.0,19.0,19,8,73.27333333333333,0.1,26.346666666666668,59.77333333333333,6.64,19.14,13.94,20.673333333333332,12.18,23.033333333333335,13.606666666666667,15.093333333333334,7.78,3.34,19.713333333333335,72.5,0.0,26.5,60.0,7.0,19.0,13.0,20.0,12.0,23.0,13.0,15.0,7.0,3.0,20.0,18,7,2007
54,1400,04,1425,05,0,78.36601307189542,0.0915032679738562,27.30065359477124,60.37908496732026,7.437908496732026,19.758169934640524,16.326797385620914,23.065359477124183,14.758169934640524,25.934640522875817,14.11111111111111,13.07843137254902,7.084967320261438,4.620915032679738,17.88888888888889,77.0,0.0,27.0,60.0,7.0,19.0,16.0,23.0,14.0,26.0,14.0,13.0,6.0,4.0,17.0,21,11,73.27333333333333,0.1,26.346666666666668,59.77333333333333,6.64,19.14,13.94,20.673333333333332,12.18,23.033333333333335,13.606666666666667,15.093333333333334,7.78,3.34,19.713333333333335,72.5,0.0,26.5,60.0,7.0,19.0,13.0,20.0,12.0,23.0,13.0,15.0,7.0,3.0,20.0,18,7,2007
55,1314,01,1425,05,1,81.94155844155844,0.05194805194805195,29.032467532467532,61.077922077922075,6.922077922077922,18.792207792207794,16.954545454545453,24.207792207792206,13.636363636363637,25.532467532467532,17.90909090909091,15.525974025974026,8.87012987012987,4.266233766233766,17.68831168831169,81.0,0.0,29.0,61.0,7.0,18.0,16.0,23.0,13.0,25.0,18.0,15.0,9.0,4.0,18.0,20,13,73.27333333333333,0.1,26.346666666666668,59.77333333333333,6.64,19.14,13.94,20.673333333333332,12.18,23.033333333333335,13.606666666666667,15.093333333333334,7.78,3.34,19.713333333333335,72.5,0.0,26.5,60.0,7.0,19.0,13.0,20.0,12.0,23.0,13.0,15.0,7.0,3.0,20.0,18,7,2007
56,1107,13,1438,04,0,65.79591836734694,0.11564625850340136,23.197278911564627,53.64625850340136,6.591836734693878,18.299319727891156,12.80952380952381,17.72108843537415,10.34013605442177,22.306122448979593,12.414965986394558,14.108843537414966,6.7482993197278915,2.3537414965986394,17.755102040816325,65.0,0.0,23.0,53.0,6.0,18.0,12.0,18.0,10.0,22.0,12.0,14.0,7.0,2.0,18.0,9,6,73.36551724137931,0.07586206896551724,25.427586206896553,58.47586206896552,6.896551724137931,19.806896551724137,15.613793103448275,22.179310344827588,12.744827586206897,24.158620689655173,13.124137931034483,14.448275862068966,5.958620689655173,3.689655172413793,19.8,72.0,0.0,25.0,59.0,7.0,20.0,16.0,22.0,12.0,24.0,13.0,14.0,6.0,3.0,20.0,18,6,2007
57,1397,05,1438,04,1,74.0952380952381,0.04081632653061224,25.918367346938776,57.31972789115646,7.414965986394558,20.05442176870748,14.843537414965986,21.292517006802722,11.863945578231293,22.94557823129252,15.394557823129253,14.29251700680272,7.891156462585034,3.2108843537414966,18.346938775510203,71.0,0.0,25.0,57.0,7.0,20.0,14.0,21.0,11.0,23.0,15.0,14.0,8.0,3.0,18.0,16,8,73.36551724137931,0.07586206896551724,25.427586206896553,58.47586206896552,6.896551724137931,19.806896551724137,15.613793103448275,22.179310344827588,12.744827586206897,24.158620689655173,13.124137931034483,14.448275862068966,5.958620689655173,3.689655172413793,19.8,72.0,0.0,25.0,59.0,7.0,20.0,16.0,22.0,12.0,24.0,13.0,14.0,6.0,3.0,20.0,18,6,2007
58,1228,12,1439,05,0,71.87341772151899,0.02531645569620253,25.9873417721519,55.822784810126585,7.468354430379747,20.455696202531644,12.430379746835444,18.31645569620253,11.575949367088608,23.531645569620252,16.50632911392405,12.60759493670886,6.7215189873417724,3.1392405063291138,17.588607594936708,72.0,0.0,25.0,55.0,7.0,20.0,12.0,17.0,11.0,23.0,16.0,12.0,6.0,3.0,18.0,22,16,69.34693877551021,0.047619047619047616,25.272108843537413,57.585034013605444,5.190476190476191,15.258503401360544,13.612244897959183,21.1156462585034,12.619047619047619,21.387755102040817,13.136054421768707,12.72108843537415,8.775510204081632,4.258503401360544,18.31972789115646,69.0,0.0,25.0,58.0,5.0,14.0,13.0,21.0,12.0,21.0,13.0,12.0,8.0,4.0,18.0,16,5,2007
59,1356,04,1439,05,1,67.22077922077922,0.05194805194805195,24.16883116883117,54.12337662337662,5.974025974025974,16.74025974025974,12.909090909090908,18.376623376623378,11.279220779220779,21.454545454545453,12.967532467532468,13.155844155844155,8.383116883116884,3.1298701298701297,19.59090909090909,67.0,0.0,24.0,54.0,6.0,17.0,12.0,18.0,11.0,21.0,13.0,13.0,8.0,3.0,20.0,16,11,69.34693877551021,0.047619047619047616,25.272108843537413,57.585034013605444,5.190476190476191,15.258503401360544,13.612244897959183,21.1156462585034,12.619047619047619,21.387755102040817,13.136054421768707,12.72108843537415,8.775510204081632,4.258503401360544,18.31972789115646,69.0,0.0,25.0,58.0,5.0,14.0,13.0,21.0,12.0,21.0,13.0,12.0,8.0,4.0,18.0,16,5,2007
60,1323,06,1457,11,0,75.27210884353741,0.061224489795918366,25.510204081632654,58.27891156462585,8.802721088435375,22.8843537414966,15.448979591836734,20.92517006802721,11.993197278911564,25.122448979591837,15.700680272108844,11.91156462585034,6.850340136054422,4.258503401360544,16.08843537414966,74.0,0.0,25.0,58.0,9.0,22.0,15.0,20.0,12.0,25.0,16.0,12.0,7.0,4.0,16.0,16,9,69.67625899280576,0.05755395683453238,24.294964028776977,54.68345323741007,7.079136690647482,20.06474820143885,14.007194244604317,20.906474820143885,12.02158273381295,23.46043165467626,14.23021582733813,13.992805755395683,8.093525179856115,4.0503597122302155,18.424460431654676,70.0,0.0,24.0,55.0,7.0,19.0,14.0,21.0,12.0,24.0,14.0,14.0,8.0,4.0,19.0,12,10,2007
61,1332,03,1457,11,1,75.11258278145695,0.059602649006622516,26.24503311258278,57.264900662251655,8.211920529801324,22.04635761589404,14.410596026490067,20.066225165562916,11.19205298013245,23.225165562913908,15.013245033112582,14.092715231788079,6.2781456953642385,2.5099337748344372,18.403973509933774,75.0,0.0,26.0,56.0,8.0,22.0,14.0,20.0,11.0,23.0,15.0,14.0,6.0,2.0,18.0,19,13,69.67625899280576,0.05755395683453238,24.294964028776977,54.68345323741007,7.079136690647482,20.06474820143885,14.007194244604317,20.906474820143885,12.02158273381295,23.46043165467626,14.23021582733813,13.992805755395683,8.093525179856115,4.0503597122302155,18.424460431654676,70.0,0.0,24.0,55.0,7.0,19.0,14.0,21.0,12.0,24.0,14.0,14.0,8.0,4.0,19.0,12,10,2007
62,1394,15,1458,02,0,75.16666666666667,0.023809523809523808,26.793650793650794,55.84920634920635,5.2936507936507935,14.515873015873016,16.285714285714285,22.46031746031746,11.841269841269842,23.976190476190474,16.333333333333332,16.896825396825395,7.555555555555555,2.9285714285714284,19.11904761904762,75.5,0.0,27.0,56.0,5.0,14.0,16.0,21.0,12.0,24.0,16.0,17.0,7.0,2.0,19.0,6,6,69.52941176470588,0.032679738562091505,24.241830065359476,53.99346405228758,6.26797385620915,17.673202614379086,14.777777777777779,21.359477124183005,11.281045751633988,23.254901960784313,13.392156862745098,11.013071895424837,6.071895424836601,2.8562091503267975,15.529411764705882,70.0,0.0,24.0,54.0,6.0,18.0,15.0,21.0,11.0,23.0,13.0,11.0,6.0,3.0,15.0,19,13,2007
63,1424,07,1458,02,1,73.34437086092716,0.0728476821192053,26.08609271523179,57.145695364238414,6.47682119205298,18.08609271523179,14.695364238410596,20.980132450331126,11.364238410596027,23.264900662251655,14.66225165562914,14.026490066225165,7.456953642384106,3.8741721854304636,19.158940397350992,74.0,0.0,26.0,57.0,6.0,18.0,14.0,20.0,11.0,23.0,15.0,14.0,7.0,3.0,18.0,23,15,69.52941176470588,0.032679738562091505,24.241830065359476,53.99346405228758,6.26797385620915,17.673202614379086,14.777777777777779,21.359477124183005,11.281045751633988,23.254901960784313,13.392156862745098,11.013071895424837,6.071895424836601,2.8562091503267975,15.529411764705882,70.0,0.0,24.0,54.0,6.0,18.0,15.0,21.0,11.0,23.0,13.0,11.0,6.0,3.0,15.0,19,13,2007
