,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
34,1326,02,1397,06,0,69.66929133858268,0.047244094488188976,24.8503937007874,53.7992125984252,6.807086614173229,18.838582677165356,13.161417322834646,19.086614173228348,10.224409448818898,23.562992125984252,14.051181102362206,12.688976377952756,6.5236220472440944,3.661417322834646,15.968503937007874,69.0,0.0,24.0,53.0,7.0,18.0,13.0,19.0,10.0,23.0,14.0,12.0,6.0,3.0,15.0,34,25,75.71020408163265,0.0326530612244898,26.755102040816325,59.01632653061225,7.310204081632653,20.63673469387755,14.889795918367346,21.76734693877551,12.514285714285714,23.546938775510203,15.69795918367347,13.844897959183674,7.922448979591837,3.36734693877551,18.959183673469386,76.0,0.0,26.0,59.0,7.0,21.0,14.0,21.0,12.0,24.0,15.0,14.0,8.0,3.0,19.0,30,18,2010
35,1325,14,1397,06,0,69.60483870967742,0.13306451612903225,23.431451612903224,53.19758064516129,6.596774193548387,18.858870967741936,16.14516129032258,22.75,10.879032258064516,22.818548387096776,13.294354838709678,14.064516129032258,7.419354838709677,2.278225806451613,18.181451612903224,69.0,0.0,23.0,52.0,6.0,18.5,16.0,22.0,11.0,23.0,13.0,14.0,7.0,2.0,18.0,35,21,75.71020408163265,0.0326530612244898,26.755102040816325,59.01632653061225,7.310204081632653,20.63673469387755,14.889795918367346,21.76734693877551,12.514285714285714,23.546938775510203,15.69795918367347,13.844897959183674,7.922448979591837,3.36734693877551,18.959183673469386,76.0,0.0,26.0,59.0,7.0,21.0,14.0,21.0,12.0,24.0,15.0,14.0,8.0,3.0,19.0,30,18,2010
36,1352,15,1437,02,0,70.9113924050633,0.02531645569620253,25.054852320675106,55.09282700421941,7.168776371308017,19.341772151898734,13.632911392405063,19.054852320675106,10.713080168776372,22.48945147679325,13.89873417721519,14.666666666666666,7.333333333333333,2.4894514767932487,19.18143459915612,71.0,0.0,25.0,55.0,7.0,19.0,13.0,18.0,10.0,22.0,13.0,14.0,7.0,2.0,19.0,16,11,74.42857142857143,0.0326530612244898,25.1265306122449,57.29387755102041,7.36734693877551,20.281632653061223,16.808163265306124,22.63673469387755,13.318367346938775,23.65714285714286,13.404081632653062,13.885714285714286,7.669387755102041,3.8653061224489798,19.83265306122449,74.0,0.0,25.0,57.0,7.0,20.0,16.0,22.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,31,18,2010
37,1388,10,1437,02,1,72.40425531914893,0.059574468085106386,24.740425531914894,55.08510638297872,6.7957446808510635,18.880851063829788,16.127659574468087,22.791489361702126,12.208510638297872,24.646808510638298,12.740425531914894,14.34468085106383,6.221276595744681,4.285106382978723,18.361702127659573,72.0,0.0,25.0,55.0,7.0,19.0,15.0,22.0,12.0,25.0,12.0,14.0,6.0,4.0,18.0,20,13,74.42857142857143,0.0326530612244898,25.1265306122449,57.29387755102041,7.36734693877551,20.281632653061223,16.808163265306124,22.63673469387755,13.318367346938775,23.65714285714286,13.404081632653062,13.885714285714286,7.669387755102041,3.8653061224489798,19.83265306122449,74.0,0.0,25.0,57.0,7.0,20.0,16.0,22.0,13.0,24.0,13.0,14.0,8.0,3.0,19.0,31,18,2010
38,1400,08,1448,09,0,77.4920634920635,0.07539682539682539,27.408730158730158,60.53968253968254,6.873015873015873,18.71031746031746,15.801587301587302,22.896825396825395,14.444444444444445,25.793650793650794,13.821428571428571,12.61111111111111,6.924603174603175,4.944444444444445,18.107142857142858,77.0,0.0,27.0,60.0,6.0,18.0,16.0,22.5,14.0,26.0,14.0,13.0,6.0,5.0,18.0,35,20,77.51867219917013,0.0954356846473029,26.970954356846473,58.46473029045643,6.141078838174274,17.323651452282157,17.435684647302903,25.390041493775932,13.618257261410788,25.522821576763487,13.780082987551868,15.319502074688797,7.5062240663900415,4.327800829875518,19.443983402489625,78.0,0.0,27.0,58.0,6.0,17.0,17.0,25.0,13.0,26.0,14.0,15.0,7.0,4.0,19.0,28,14,2010
39,1246,01,1448,09,1,73.95275590551181,0.04330708661417323,26.496062992125985,56.1496062992126,6.303149606299213,17.91732283464567,14.65748031496063,20.87795275590551,11.992125984251969,24.716535433070867,15.031496062992126,14.696850393700787,7.208661417322834,4.996062992125984,17.244094488188978,73.0,0.0,26.0,56.0,6.0,18.0,14.0,20.0,12.0,24.5,14.5,14.0,7.0,5.0,17.0,36,26,77.51867219917013,0.0954356846473029,26.970954356846473,58.46473029045643,6.141078838174274,17.323651452282157,17.435684647302903,25.390041493775932,13.618257261410788,25.522821576763487,13.780082987551868,15.319502074688797,7.5062240663900415,4.327800829875518,19.443983402489625,78.0,0.0,27.0,58.0,6.0,17.0,17.0,25.0,13.0,26.0,14.0,15.0,7.0,4.0,19.0,28,14,2010
40,1266,06,1449,11,0,74.0,0.06172839506172839,25.40740740740741,56.64609053497942,7.271604938271605,19.395061728395063,15.91358024691358,21.995884773662553,12.567901234567902,23.06584362139918,14.74485596707819,13.283950617283951,7.2592592592592595,3.02880658436214,19.13991769547325,73.0,0.0,25.0,57.0,7.0,19.0,15.0,21.0,12.0,23.0,14.0,13.0,7.0,3.0,18.0,28,14,78.93145161290323,0.08064516129032258,28.524193548387096,61.83870967741935,5.866935483870968,16.475806451612904,16.016129032258064,22.842741935483872,14.201612903225806,23.52016129032258,15.193548387096774,14.693548387096774,7.096774193548387,2.9596774193548385,20.399193548387096,79.0,0.0,28.0,62.0,5.0,16.0,15.0,22.0,14.0,23.0,15.0,15.0,7.0,2.0,20.0,30,22,2010
41,1307,03,1449,11,0,72.41322314049587,0.0743801652892562,24.673553719008265,54.247933884297524,7.896694214876033,20.876033057851238,15.169421487603305,22.049586776859503,10.347107438016529,23.25619834710744,14.421487603305785,12.326446280991735,6.404958677685951,2.8801652892561984,18.107438016528924,72.0,0.0,24.0,54.0,8.0,21.0,15.0,22.0,10.0,23.0,14.0,12.0,6.0,3.0,18.0,26,12,78.93145161290323,0.08064516129032258,28.524193548387096,61.83870967741935,5.866935483870968,16.475806451612904,16.016129032258064,22.842741935483872,14.201612903225806,23.52016129032258,15.193548387096774,14.693548387096774,7.096774193548387,2.9596774193548385,20.399193548387096,79.0,0.0,28.0,62.0,5.0,16.0,15.0,22.0,14.0,23.0,15.0,15.0,7.0,2.0,20.0,30,22,2010
42,1143,08,1257,09,1,72.36326530612244,0.08979591836734693,25.930612244897958,56.36734693877551,5.983673469387755,16.351020408163265,14.518367346938776,20.228571428571428,10.844897959183674,23.43265306122449,14.510204081632653,13.012244897959183,5.220408163265306,2.5755102040816324,17.375510204081632,73.0,0.0,26.0,56.0,6.0,16.0,14.0,18.0,11.0,23.0,14.0,13.0,5.0,2.0,17.0,30,12,74.86290322580645,0.056451612903225805,25.85483870967742,58.21370967741935,8.149193548387096,23.04032258064516,15.004032258064516,21.592741935483872,12.762096774193548,24.85483870967742,15.633064516129032,13.516129032258064,8.008064516129032,4.600806451612903,19.508064516129032,74.0,0.0,25.0,58.5,8.0,23.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,4.0,19.0,30,20,2010
43,1165,12,1396,05,1,68.57407407407408,0.06018518518518518,24.13888888888889,53.2037037037037,7.425925925925926,19.296296296296298,12.87037037037037,17.88888888888889,9.837962962962964,23.194444444444443,13.87037037037037,14.032407407407407,6.888888888888889,3.0555555555555554,18.069444444444443,68.5,0.0,24.0,53.0,7.0,19.0,12.0,16.0,9.0,23.0,14.0,14.0,7.0,3.0,18.0,16,10,67.5241935483871,0.036290322580645164,24.028225806451612,56.608870967741936,7.189516129032258,21.661290322580644,12.278225806451612,18.133064516129032,11.766129032258064,22.907258064516128,12.47983870967742,10.620967741935484,7.358870967741935,3.3346774193548385,16.653225806451612,68.0,0.0,24.0,56.0,7.0,21.5,12.0,17.0,11.0,23.0,12.0,11.0,7.0,3.0,16.5,35,23,2010
44,1165,12,1458,04,1,68.57407407407408,0.06018518518518518,24.13888888888889,53.2037037037037,7.425925925925926,19.296296296296298,12.87037037037037,17.88888888888889,9.837962962962964,23.194444444444443,13.87037037037037,14.032407407407407,6.888888888888889,3.0555555555555554,18.069444444444443,68.5,0.0,24.0,53.0,7.0,19.0,12.0,16.0,9.0,23.0,14.0,14.0,7.0,3.0,18.0,16,10,68.33870967741936,0.04032258064516129,23.842741935483872,53.24596774193548,6.407258064516129,17.903225806451612,14.245967741935484,20.286290322580644,10.951612903225806,23.072580645161292,13.084677419354838,10.778225806451612,5.907258064516129,2.9879032258064515,15.508064516129032,68.0,0.0,24.0,53.0,6.0,18.0,14.0,19.0,10.5,23.0,13.0,10.0,6.0,3.0,15.0,30,21,2010
45,1210,10,1329,07,1,74.92244897959183,0.05714285714285714,27.146938775510204,58.93061224489796,6.085714285714285,16.942857142857143,14.542857142857143,21.620408163265306,12.918367346938776,24.885714285714286,15.008163265306122,16.00408163265306,8.522448979591836,4.640816326530612,20.39591836734694,74.0,0.0,27.0,59.0,6.0,17.0,14.0,21.0,13.0,25.0,15.0,16.0,8.0,4.0,20.0,32,18,74.27016129032258,0.06854838709677419,26.052419354838708,55.86290322580645,6.641129032258065,17.963709677419356,15.524193548387096,21.568548387096776,11.221774193548388,23.576612903225808,13.741935483870968,14.375,7.665322580645161,3.3548387096774195,19.83467741935484,75.0,0.0,26.0,55.5,6.0,17.0,15.0,21.0,11.0,24.0,13.0,14.0,7.0,3.0,20.0,36,21,2010
46,1210,10,1326,02,0,74.92244897959183,0.05714285714285714,27.146938775510204,58.93061224489796,6.085714285714285,16.942857142857143,14.542857142857143,21.620408163265306,12.918367346938776,24.885714285714286,15.008163265306122,16.00408163265306,8.522448979591836,4.640816326530612,20.39591836734694,74.0,0.0,27.0,59.0,6.0,17.0,14.0,21.0,13.0,25.0,15.0,16.0,8.0,4.0,20.0,32,18,69.66929133858268,0.047244094488188976,24.8503937007874,53.7992125984252,6.807086614173229,18.838582677165356,13.161417322834646,19.086614173228348,10.224409448818898,23.562992125984252,14.051181102362206,12.688976377952756,6.5236220472440944,3.661417322834646,15.968503937007874,69.0,0.0,24.0,53.0,7.0,18.0,13.0,19.0,10.0,23.0,14.0,12.0,6.0,3.0,15.0,34,25,2010
47,1199,09,1211,08,0,70.96356275303644,0.06477732793522267,24.91497975708502,55.311740890688256,6.728744939271255,18.821862348178136,14.404858299595142,20.380566801619434,11.161943319838057,23.34817813765182,13.012145748987853,15.574898785425102,8.392712550607287,4.157894736842105,18.732793522267208,70.0,0.0,24.0,55.0,7.0,18.0,14.0,20.0,11.0,23.0,13.0,15.0,8.0,4.0,18.0,26,13,78.84489795918367,0.08979591836734693,27.510204081632654,56.179591836734694,6.338775510204082,16.485714285714284,17.485714285714284,23.942857142857143,11.29795918367347,26.616326530612245,15.13469387755102,13.477551020408164,6.718367346938775,3.8816326530612244,17.779591836734692,80.0,0.0,27.0,56.0,6.0,16.0,17.0,23.0,11.0,26.0,15.0,13.0,6.0,4.0,18.0,22,19,2010
48,1222,13,1268,04,0,71.07407407407408,0.06584362139917696,24.604938271604937,60.53909465020576,8.004115226337449,24.004115226337447,13.860082304526749,19.909465020576132,12.555555555555555,22.855967078189302,11.979423868312757,12.209876543209877,8.584362139917696,3.97119341563786,19.325102880658438,70.0,0.0,24.0,60.0,8.0,24.0,13.0,20.0,12.0,23.0,11.0,12.0,8.0,4.0,19.0,31,14,77.50617283950618,0.0823045267489712,27.954732510288064,61.65432098765432,5.637860082304527,15.670781893004115,15.958847736625515,22.54732510288066,13.506172839506172,25.80658436213992,16.131687242798353,14.823045267489713,8.17283950617284,5.9300411522633745,18.19753086419753,76.0,0.0,28.0,61.0,5.0,15.0,16.0,22.0,13.0,26.0,16.0,14.0,8.0,6.0,18.0,26,14,2010
49,1277,05,1308,12,1,71.336,0.052,25.42,53.588,5.472,14.936,15.024,20.568,11.796,24.224,16.132,14.236,6.44,3.328,18.892,70.0,0.0,25.0,53.0,5.0,14.0,14.0,20.0,12.0,24.0,16.0,14.0,6.0,3.0,18.0,30,17,73.65416666666667,0.0625,25.879166666666666,56.94166666666667,6.5,17.958333333333332,15.395833333333334,22.495833333333334,12.0375,23.979166666666668,13.141666666666667,14.966666666666667,6.4,3.2708333333333335,18.1375,73.0,0.0,25.5,56.0,6.0,17.0,15.0,21.0,12.0,24.0,13.0,15.0,6.0,3.0,18.0,26,16,2010
50,1155,07,1281,10,0,73.18257261410788,0.06639004149377593,26.75103734439834,59.41908713692946,6.597510373443983,19.157676348547717,13.08298755186722,20.70539419087137,14.141078838174273,22.643153526970956,14.319502074688797,15.385892116182573,9.190871369294605,4.867219917012448,18.585062240663902,74.0,0.0,26.0,60.0,6.0,19.0,13.0,20.0,14.0,22.0,14.0,15.0,9.0,5.0,18.0,26,11,73.92338709677419,0.05241935483870968,26.41532258064516,59.310483870967744,7.088709677419355,20.322580645161292,14.004032258064516,20.427419354838708,12.661290322580646,23.318548387096776,14.774193548387096,13.89516129032258,7.995967741935484,3.4838709677419355,19.18548387096774,72.5,0.0,26.0,59.0,7.0,20.0,13.0,20.0,13.0,23.0,14.0,14.0,7.5,3.0,19.0,31,14,2010
51,1326,02,1364,15,1,69.66929133858268,0.047244094488188976,24.8503937007874,53.7992125984252,6.807086614173229,18.838582677165356,13.161417322834646,19.086614173228348,10.224409448818898,23.562992125984252,14.051181102362206,12.688976377952756,6.5236220472440944,3.661417322834646,15.968503937007874,69.0,0.0,24.0,53.0,7.0,18.0,13.0,19.0,10.0,23.0,14.0,12.0,6.0,3.0,15.0,34,25,66.18181818181819,0.03896103896103896,22.83116883116883,51.523809523809526,6.354978354978355,17.264069264069263,14.164502164502165,20.155844155844157,9.844155844155845,22.523809523809526,12.96103896103896,14.030303030303031,6.757575757575758,2.5064935064935066,18.12987012987013,66.0,0.0,22.0,51.0,6.0,17.0,13.0,19.0,10.0,22.0,13.0,14.0,7.0,2.0,17.0,28,18,2010
52,1324,14,1338,03,0,73.53389830508475,0.046610169491525424,25.588983050847457,57.29661016949152,6.406779661016949,18.51271186440678,15.94915254237288,22.85593220338983,13.008474576271187,22.076271186440678,13.466101694915254,13.665254237288135,6.983050847457627,3.2542372881355934,17.822033898305083,74.5,0.0,26.0,57.0,6.0,18.0,15.0,21.0,13.0,22.0,13.0,13.0,7.0,3.0,18.0,18,12,72.39525691699605,0.07905138339920949,26.14624505928854,55.569169960474305,5.8063241106719365,16.450592885375492,14.296442687747035,21.470355731225297,13.189723320158103,24.42292490118577,16.470355731225297,12.976284584980236,6.371541501976284,3.9565217391304346,16.57707509881423,72.0,0.0,26.0,55.0,5.0,16.0,14.0,21.0,13.0,24.0,16.0,13.0,6.0,4.0,16.0,36,26,2010
53,1345,04,1373,13,1,68.04918032786885,0.045081967213114756,23.881147540983605,54.34016393442623,5.827868852459017,17.200819672131146,14.459016393442623,20.33606557377049,10.87295081967213,22.41393442622951,13.59016393442623,13.532786885245901,6.823770491803279,3.680327868852459,18.84426229508197,67.0,0.0,24.0,54.0,6.0,17.0,15.0,20.0,11.0,22.0,13.0,14.0,7.0,3.0,18.0,27,11,73.71255060728745,0.08502024291497975,26.153846153846153,59.61943319838057,5.947368421052632,17.437246963562753,15.45748987854251,22.234817813765183,12.817813765182187,24.05668016194332,14.242914979757085,13.615384615384615,8.004048582995951,3.2064777327935223,17.45748987854251,75.0,0.0,26.0,60.0,6.0,17.0,15.0,21.0,12.0,24.0,14.0,13.0,8.0,3.0,17.0,19,14,2010
54,1345,04,1401,05,1,68.04918032786885,0.045081967213114756,23.881147540983605,54.34016393442623,5.827868852459017,17.200819672131146,14.459016393442623,20.33606557377049,10.87295081967213,22.41393442622951,13.59016393442623,13.532786885245901,6.823770491803279,3.680327868852459,18.84426229508197,67.0,0.0,24.0,54.0,6.0,17.0,15.0,20.0,11.0,22.0,13.0,14.0,7.0,3.0,18.0,27,11,72.10084033613445,0.06722689075630252,24.873949579831933,54.87394957983193,6.319327731092437,17.41176470588235,16.03361344537815,23.600840336134453,11.768907563025211,24.50420168067227,14.857142857142858,13.382352941176471,6.2100840336134455,3.1134453781512605,19.51260504201681,71.0,0.0,25.0,54.0,6.0,17.0,16.0,23.0,11.0,24.5,14.0,13.0,6.0,3.0,19.0,28,14,2010
55,1393,01,1436,16,1,77.25196850393701,0.06692913385826772,28.023622047244096,59.2007874015748,6.062992125984252,17.523622047244096,15.141732283464567,22.79527559055118,13.330708661417322,25.874015748031496,16.318897637795274,14.582677165354331,8.433070866141732,6.2204724409448815,16.566929133858267,77.0,0.0,27.5,59.0,6.0,17.0,15.0,22.0,13.0,25.0,16.0,14.0,8.0,6.0,16.0,33,22,70.25910931174089,0.06882591093117409,24.65182186234818,55.1578947368421,5.866396761133603,16.91497975708502,15.089068825910932,22.101214574898787,12.251012145748987,25.214574898785425,14.178137651821862,14.210526315789474,6.538461538461538,3.6761133603238867,17.789473684210527,71.0,0.0,24.0,55.0,6.0,16.0,15.0,22.0,12.0,25.0,14.0,14.0,6.0,3.0,18.0,21,17,2010
56,1401,05,1429,12,1,72.10084033613445,0.06722689075630252,24.873949579831933,54.87394957983193,6.319327731092437,17.41176470588235,16.03361344537815,23.600840336134453,11.768907563025211,24.50420168067227,14.857142857142858,13.382352941176471,6.2100840336134455,3.1134453781512605,19.51260504201681,71.0,0.0,25.0,54.0,6.0,17.0,16.0,23.0,11.0,24.5,14.0,13.0,6.0,3.0,19.0,28,14,71.448,0.056,25.74,52.064,6.024,15.352,13.944,18.808,10.312,23.484,16.096,12.456,5.276,2.688,15.716,71.0,0.0,25.0,51.0,6.0,15.0,14.0,19.0,10.0,24.0,16.0,12.0,5.0,2.0,15.0,34,28,2010
57,1288,15,1452,02,0,67.23481781376518,0.09716599190283401,24.040485829959515,56.587044534412954,5.242914979757085,15.720647773279353,13.910931174089068,21.453441295546558,13.012145748987853,22.44939271255061,11.619433198380566,15.299595141700404,6.59919028340081,3.11336032388664,20.48582995951417,66.0,0.0,24.0,56.0,5.0,16.0,13.0,20.0,13.0,22.0,12.0,15.0,6.0,3.0,20.0,33,19,70.7327935222672,0.06882591093117409,24.983805668016196,56.554655870445345,8.004048582995951,23.08502024291498,12.761133603238866,18.251012145748987,11.251012145748987,21.777327935222672,15.862348178137651,11.518218623481781,7.2105263157894735,4.08502024291498,16.408906882591094,70.0,0.0,24.0,56.0,8.0,22.0,12.0,17.0,11.0,22.0,16.0,11.0,7.0,4.0,16.0,33,20,2010
58,1246,01,1452,02,0,73.95275590551181,0.04330708661417323,26.496062992125985,56.1496062992126,6.303149606299213,17.91732283464567,14.65748031496063,20.87795275590551,11.992125984251969,24.716535433070867,15.031496062992126,14.696850393700787,7.208661417322834,4.996062992125984,17.244094488188978,73.0,0.0,26.0,56.0,6.0,18.0,14.0,20.0,12.0,24.5,14.5,14.0,7.0,5.0,17.0,36,26,70.7327935222672,0.06882591093117409,24.983805668016196,56.554655870445345,8.004048582995951,23.08502024291498,12.761133603238866,18.251012145748987,11.251012145748987,21.777327935222672,15.862348178137651,11.518218623481781,7.2105263157894735,4.08502024291498,16.408906882591094,70.0,0.0,24.0,56.0,8.0,22.0,12.0,17.0,11.0,22.0,16.0,11.0,7.0,4.0,16.0,33,20,2010
59,1281,10,1452,02,0,73.92338709677419,0.05241935483870968,26.41532258064516,59.310483870967744,7.088709677419355,20.322580645161292,14.004032258064516,20.427419354838708,12.661290322580646,23.318548387096776,14.774193548387096,13.89516129032258,7.995967741935484,3.4838709677419355,19.18548387096774,72.5,0.0,26.0,59.0,7.0,20.0,13.0,20.0,13.0,23.0,14.0,14.0,7.5,3.0,19.0,31,14,70.7327935222672,0.06882591093117409,24.983805668016196,56.554655870445345,8.004048582995951,23.08502024291498,12.761133603238866,18.251012145748987,11.251012145748987,21.777327935222672,15.862348178137651,11.518218623481781,7.2105263157894735,4.08502024291498,16.408906882591094,70.0,0.0,24.0,56.0,8.0,22.0,12.0,17.0,11.0,22.0,16.0,11.0,7.0,4.0,16.0,33,20,2010
60,1449,11,1452,02,0,78.93145161290323,0.08064516129032258,28.524193548387096,61.83870967741935,5.866935483870968,16.475806451612904,16.016129032258064,22.842741935483872,14.201612903225806,23.52016129032258,15.193548387096774,14.693548387096774,7.096774193548387,2.9596774193548385,20.399193548387096,79.0,0.0,28.0,62.0,5.0,16.0,15.0,22.0,14.0,23.0,15.0,15.0,7.0,2.0,20.0,30,22,70.7327935222672,0.06882591093117409,24.983805668016196,56.554655870445345,8.004048582995951,23.08502024291498,12.761133603238866,18.251012145748987,11.251012145748987,21.777327935222672,15.862348178137651,11.518218623481781,7.2105263157894735,4.08502024291498,16.408906882591094,70.0,0.0,24.0,56.0,8.0,22.0,12.0,17.0,11.0,22.0,16.0,11.0,7.0,4.0,16.0,33,20,2010
61,1181,01,1452,02,1,79.2568093385214,0.042801556420233464,26.98443579766537,58.540856031128406,7.673151750972763,20.439688715953306,17.6147859922179,24.330739299610894,12.762645914396888,23.77431906614786,14.03112840466926,13.42023346303502,8.447470817120623,5.128404669260701,18.603112840466927,79.0,0.0,27.0,58.0,7.0,20.0,17.0,24.0,13.0,24.0,14.0,13.0,8.0,5.0,18.0,37,24,70.7327935222672,0.06882591093117409,24.983805668016196,56.554655870445345,8.004048582995951,23.08502024291498,12.761133603238866,18.251012145748987,11.251012145748987,21.777327935222672,15.862348178137651,11.518218623481781,7.2105263157894735,4.08502024291498,16.408906882591094,70.0,0.0,24.0,56.0,8.0,22.0,12.0,17.0,11.0,22.0,16.0,11.0,7.0,4.0,16.0,33,20,2010
62,1458,04,1459,13,1,68.33870967741936,0.04032258064516129,23.842741935483872,53.24596774193548,6.407258064516129,17.903225806451612,14.245967741935484,20.286290322580644,10.951612903225806,23.072580645161292,13.084677419354838,10.778225806451612,5.907258064516129,2.9879032258064515,15.508064516129032,68.0,0.0,24.0,53.0,6.0,18.0,14.0,19.0,10.5,23.0,13.0,10.0,6.0,3.0,15.0,30,21,68.963133640553,0.08294930875576037,24.244239631336406,55.35023041474654,7.138248847926267,20.235023041474655,13.336405529953916,19.880184331797235,10.815668202764977,22.13364055299539,13.571428571428571,13.682027649769585,6.792626728110599,2.4055299539170507,18.032258064516128,70.0,0.0,25.0,55.0,7.0,20.0,13.0,19.0,11.0,22.0,13.0,13.0,7.0,2.0,18.0,14,7,2010
63,1181,01,1345,04,1,79.2568093385214,0.042801556420233464,26.98443579766537,58.540856031128406,7.673151750972763,20.439688715953306,17.6147859922179,24.330739299610894,12.762645914396888,23.77431906614786,14.03112840466926,13.42023346303502,8.447470817120623,5.128404669260701,18.603112840466927,79.0,0.0,27.0,58.0,7.0,20.0,17.0,24.0,13.0,24.0,14.0,13.0,8.0,5.0,18.0,37,24,68.04918032786885,0.045081967213114756,23.881147540983605,54.34016393442623,5.827868852459017,17.200819672131146,14.459016393442623,20.33606557377049,10.87295081967213,22.41393442622951,13.59016393442623,13.532786885245901,6.823770491803279,3.680327868852459,18.84426229508197,67.0,0.0,24.0,54.0,6.0,17.0,15.0,20.0,11.0,22.0,13.0,14.0,7.0,3.0,18.0,27,11,2010
