,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
33,1246,04,1392,13,1,74.92087912087912,0.05054945054945055,26.582417582417584,56.463736263736266,6.186813186813187,17.38021978021978,15.569230769230769,22.296703296703296,12.342857142857143,25.336263736263735,14.29010989010989,13.268131868131869,6.564835164835165,5.7736263736263735,17.30989010989011,74.0,0.0,26.0,56.0,6.0,17.0,15.0,21.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,64,49,64.72836538461539,0.07692307692307693,23.05528846153846,55.06009615384615,5.456730769230769,16.0625,13.161057692307692,19.254807692307693,11.9375,23.478365384615383,11.05048076923077,13.108173076923077,6.4110576923076925,2.6802884615384617,18.134615384615383,64.0,0.0,23.0,55.0,5.0,16.0,13.0,19.0,12.0,23.0,11.0,13.0,6.0,2.0,18.0,30,17,2016
34,1138,14,1274,03,0,71.13947990543736,0.07092198581560284,24.84869976359338,56.895981087470446,6.226950354609929,18.156028368794328,15.215130023640661,21.88888888888889,12.791962174940899,24.059101654846337,13.73049645390071,14.926713947990544,7.156028368794326,3.4397163120567376,20.085106382978722,71.0,0.0,25.0,57.0,6.0,18.0,15.0,22.0,12.0,24.0,14.0,15.0,7.0,3.0,20.0,56,31,70.47816091954023,0.09885057471264368,24.79080459770115,56.31954022988506,6.88735632183908,19.354022988505747,14.00919540229885,19.813793103448276,12.13103448275862,23.83448275862069,12.35632183908046,12.655172413793103,6.572413793103448,3.896551724137931,17.36551724137931,70.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,12.0,24.0,12.0,13.0,6.0,4.0,17.0,52,24,2016
35,1195,16,1314,01,0,69.02930402930403,0.08058608058608059,24.593406593406595,56.43589743589744,5.948717948717949,17.663003663003664,13.893772893772894,20.835164835164836,11.926739926739927,24.267399267399266,13.245421245421245,15.06959706959707,7.26007326007326,3.421245421245421,18.98168498168498,69.0,0.0,25.0,56.0,6.0,17.0,14.0,20.0,12.0,24.0,13.0,15.0,7.0,3.0,19.0,16,12,80.9933628318584,0.04424778761061947,29.26991150442478,62.63495575221239,5.946902654867257,16.719026548672566,16.506637168141594,23.670353982300885,14.285398230088495,26.674778761061948,17.22787610619469,13.798672566371682,7.792035398230088,4.632743362831858,17.121681415929203,81.0,0.0,29.0,62.5,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,8.0,4.0,17.0,61,43,2016
36,1231,05,1314,01,0,71.73165137614679,0.052752293577981654,24.69954128440367,54.58715596330275,7.055045871559633,18.986238532110093,15.277522935779816,21.15366972477064,11.438073394495413,23.839449541284402,13.206422018348624,13.538990825688073,6.220183486238532,3.626146788990826,18.610091743119266,71.0,0.0,24.0,54.0,7.0,18.0,15.0,20.0,11.0,23.0,13.0,13.5,6.0,3.0,18.0,49,21,80.9933628318584,0.04424778761061947,29.26991150442478,62.63495575221239,5.946902654867257,16.719026548672566,16.506637168141594,23.670353982300885,14.285398230088495,26.674778761061948,17.22787610619469,13.798672566371682,7.792035398230088,4.632743362831858,17.121681415929203,81.0,0.0,29.0,62.5,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,8.0,4.0,17.0,61,43,2016
37,1344,09,1425,08,1,73.65588914549653,0.07390300230946882,25.886836027713628,58.80369515011547,6.4919168591224015,19.15242494226328,15.390300230946883,21.725173210161664,13.22863741339492,23.42956120092379,14.605080831408776,13.554272517321015,7.364896073903003,4.545034642032332,17.438799076212472,73.0,0.0,25.0,59.0,6.0,19.0,15.0,21.0,13.0,23.0,14.0,13.0,7.0,4.0,17.0,46,20,69.0228310502283,0.091324200913242,25.041095890410958,56.853881278538815,5.636986301369863,16.600456621004565,13.30365296803653,19.968036529680365,11.095890410958905,23.82648401826484,12.579908675799087,13.82876712328767,6.563926940639269,3.8767123287671232,18.068493150684933,69.0,0.0,25.0,56.0,5.0,16.0,13.0,20.0,11.0,24.0,12.0,13.5,6.0,4.0,18.0,49,21,2016
38,1143,04,1218,13,0,71.7351598173516,0.0821917808219178,25.80821917808219,56.30821917808219,5.703196347031963,15.867579908675799,14.415525114155251,20.4337899543379,10.60958904109589,24.618721461187214,14.39269406392694,12.552511415525114,5.107305936073059,3.182648401826484,17.45205479452055,72.0,0.0,26.0,56.0,6.0,16.0,14.0,19.0,10.0,24.0,14.0,12.0,5.0,3.0,17.0,48,18,70.90384615384616,0.06009615384615385,25.16346153846154,56.11538461538461,5.634615384615385,16.923076923076923,14.942307692307692,21.552884615384617,11.84375,23.38221153846154,14.73076923076923,14.271634615384615,6.362980769230769,3.7163461538461537,18.60576923076923,71.0,0.0,25.0,56.0,6.0,17.0,15.0,21.0,11.0,23.0,14.5,14.0,6.0,3.0,18.0,46,18,2016
39,1234,07,1396,10,1,68.88181818181818,0.0659090909090909,23.90681818181818,54.18409090909091,6.197727272727272,18.01818181818182,14.870454545454546,20.945454545454545,11.159090909090908,24.554545454545455,14.334090909090909,13.452272727272728,6.443181818181818,3.952272727272727,16.975,68.0,0.0,24.0,54.0,6.0,17.0,14.0,21.0,11.0,25.0,14.0,13.0,6.0,4.0,17.0,47,23,69.08428246013668,0.05694760820045558,24.5626423690205,57.71526195899772,7.061503416856492,20.981776765375855,12.89749430523918,18.724373576309794,11.637813211845103,23.603644646924828,13.21867881548975,10.62870159453303,7.0842824601366745,3.5876993166287017,16.799544419134396,69.0,0.0,25.0,57.0,7.0,21.0,12.0,18.0,11.0,23.0,13.0,11.0,7.0,3.0,17.0,56,38,2016
40,1234,07,1437,02,0,68.88181818181818,0.0659090909090909,23.90681818181818,54.18409090909091,6.197727272727272,18.01818181818182,14.870454545454546,20.945454545454545,11.159090909090908,24.554545454545455,14.334090909090909,13.452272727272728,6.443181818181818,3.952272727272727,16.975,68.0,0.0,24.0,54.0,6.0,17.0,14.0,21.0,11.0,25.0,14.0,13.0,6.0,4.0,17.0,47,23,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
41,1421,15,1437,02,0,71.4506329113924,0.07341772151898734,24.946835443037976,56.756962025316454,6.146835443037975,18.00759493670886,15.410126582278481,21.577215189873417,11.51392405063291,23.810126582278482,13.956962025316455,15.050632911392405,7.39746835443038,4.0886075949367084,17.974683544303797,71.0,0.0,25.0,56.0,6.0,18.0,15.0,21.0,11.0,23.0,14.0,15.0,7.0,4.0,17.0,30,20,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
42,1274,03,1437,02,0,70.47816091954023,0.09885057471264368,24.79080459770115,56.31954022988506,6.88735632183908,19.354022988505747,14.00919540229885,19.813793103448276,12.13103448275862,23.83448275862069,12.35632183908046,12.655172413793103,6.572413793103448,3.896551724137931,17.36551724137931,70.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,12.0,24.0,12.0,13.0,6.0,4.0,17.0,52,24,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
43,1314,01,1437,02,0,80.9933628318584,0.04424778761061947,29.26991150442478,62.63495575221239,5.946902654867257,16.719026548672566,16.506637168141594,23.670353982300885,14.285398230088495,26.674778761061948,17.22787610619469,13.798672566371682,7.792035398230088,4.632743362831858,17.121681415929203,81.0,0.0,29.0,62.5,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,8.0,4.0,17.0,61,43,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
44,1328,02,1437,02,0,72.18013856812934,0.057736720554272515,25.369515011547342,56.838337182448036,6.84757505773672,18.965357967667437,14.593533487297922,20.364896073903,11.826789838337183,24.401847575057737,13.58891454965358,12.861431870669746,6.903002309468822,3.861431870669746,17.709006928406467,71.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,11.0,24.0,13.0,13.0,7.0,4.0,18.0,51,27,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
45,1242,01,1437,02,0,77.78982300884955,0.05752212389380531,27.72345132743363,57.349557522123895,6.3584070796460175,16.873893805309734,15.984513274336283,22.865044247787612,12.101769911504425,26.710176991150444,16.413716814159294,13.741150442477876,7.721238938053097,5.314159292035399,18.41592920353982,78.0,0.0,28.0,57.0,6.0,17.0,16.0,22.0,12.0,27.0,16.0,14.0,7.0,5.0,18.0,63,51,74.17006802721089,0.05895691609977324,24.859410430839002,56.358276643990926,7.448979591836735,20.83219954648526,17.002267573696145,22.929705215419503,12.435374149659864,24.349206349206348,13.834467120181406,13.28344671201814,7.294784580498866,3.766439909297052,19.117913832199548,74.0,0.0,25.0,56.0,7.0,21.0,16.0,22.0,13.0,25.0,14.0,13.0,7.0,4.0,19.0,54,33,2016
46,1268,05,1355,12,1,75.10250569476082,0.0683371298405467,26.733485193621867,59.01366742596811,5.933940774487471,16.635535307517085,15.701594533029613,22.28018223234624,12.5125284738041,25.96127562642369,14.817767653758542,14.116173120728929,6.972665148063781,5.280182232346242,17.797266514806378,74.0,0.0,26.0,58.0,6.0,17.0,15.0,22.0,12.0,26.0,14.0,14.0,7.0,5.0,18.0,50,25,71.16207951070336,0.06422018348623854,24.440366972477065,55.47094801223242,6.948012232415902,19.131498470948014,15.333333333333334,21.116207951070336,10.932721712538227,23.68195718654434,12.498470948012232,12.81039755351682,5.437308868501529,2.2629969418960245,18.195718654434252,71.0,0.0,24.0,55.0,7.0,19.0,14.0,20.0,11.0,23.0,12.0,12.0,5.0,2.0,18.0,23,15,2016
47,1277,02,1292,15,0,71.92222222222222,0.06666666666666667,25.744444444444444,54.67333333333333,6.126666666666667,16.377777777777776,14.306666666666667,20.017777777777777,11.722222222222221,25.206666666666667,16.24,13.406666666666666,6.413333333333333,3.902222222222222,18.575555555555557,71.0,0.0,25.0,55.0,6.0,15.5,14.0,20.0,11.0,25.0,16.0,13.0,6.0,4.0,18.0,59,39,68.47169811320755,0.08018867924528301,23.95754716981132,53.62735849056604,5.775943396226415,16.235849056603772,14.78066037735849,21.5,11.004716981132075,23.556603773584907,12.11556603773585,13.775943396226415,6.25,2.9339622641509435,20.403301886792452,67.0,0.0,24.0,53.0,5.0,16.0,14.0,21.0,11.0,23.0,12.0,13.0,6.0,3.0,20.0,40,26,2016
48,1320,11,1400,06,1,66.20881670533643,0.07424593967517401,22.679814385150813,50.64501160092807,7.1415313225058,19.735498839907194,13.707656612529002,18.740139211136892,8.085846867749419,23.965197215777263,12.46171693735499,11.406032482598608,5.262180974477959,2.5986078886310904,16.389791183294662,66.0,0.0,22.0,51.0,7.0,19.0,13.0,19.0,8.0,24.0,12.0,11.0,5.0,2.0,16.0,29,19,74.70155902004454,0.0801781737193764,26.20489977728285,58.919821826280625,6.405345211581292,18.115812917594656,15.88641425389755,23.164810690423163,13.810690423162583,25.596881959910913,13.2271714922049,12.530066815144766,6.351893095768374,5.080178173719377,18.334075723830736,74.0,0.0,26.0,59.0,6.0,17.0,16.0,23.0,13.0,25.0,13.0,13.0,6.0,5.0,18.0,59,34,2016
49,1320,11,1401,03,0,66.20881670533643,0.07424593967517401,22.679814385150813,50.64501160092807,7.1415313225058,19.735498839907194,13.707656612529002,18.740139211136892,8.085846867749419,23.965197215777263,12.46171693735499,11.406032482598608,5.262180974477959,2.5986078886310904,16.389791183294662,66.0,0.0,22.0,51.0,7.0,19.0,13.0,19.0,8.0,24.0,12.0,11.0,5.0,2.0,16.0,29,19,69.81162790697674,0.08372093023255814,24.39767441860465,54.50697674418605,6.06046511627907,17.186046511627907,14.955813953488372,22.074418604651164,11.537209302325582,24.28604651162791,14.225581395348836,12.986046511627906,6.26046511627907,3.0348837209302326,18.851162790697675,69.0,0.0,24.0,54.0,6.0,17.0,14.0,21.0,11.0,24.0,14.0,13.0,6.0,3.0,18.0,51,22,2016
50,1328,02,1401,03,1,72.18013856812934,0.057736720554272515,25.369515011547342,56.838337182448036,6.84757505773672,18.965357967667437,14.593533487297922,20.364896073903,11.826789838337183,24.401847575057737,13.58891454965358,12.861431870669746,6.903002309468822,3.861431870669746,17.709006928406467,71.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,11.0,24.0,13.0,13.0,7.0,4.0,18.0,51,27,69.81162790697674,0.08372093023255814,24.39767441860465,54.50697674418605,6.06046511627907,17.186046511627907,14.955813953488372,22.074418604651164,11.537209302325582,24.28604651162791,14.225581395348836,12.986046511627906,6.26046511627907,3.0348837209302326,18.851162790697675,69.0,0.0,24.0,54.0,6.0,17.0,14.0,21.0,11.0,24.0,14.0,13.0,6.0,3.0,18.0,51,22,2016
51,1167,15,1328,02,0,66.66153846153846,0.08846153846153847,23.21923076923077,56.00769230769231,6.088461538461538,17.880769230769232,14.134615384615385,20.626923076923077,12.188461538461539,21.915384615384614,11.98076923076923,13.688461538461539,6.546153846153846,2.8692307692307693,19.79230769230769,67.0,0.0,23.0,55.0,6.0,18.0,14.0,21.0,12.0,22.0,12.0,13.0,6.0,2.0,19.5,17,8,72.18013856812934,0.057736720554272515,25.369515011547342,56.838337182448036,6.84757505773672,18.965357967667437,14.593533487297922,20.364896073903,11.826789838337183,24.401847575057737,13.58891454965358,12.861431870669746,6.903002309468822,3.861431870669746,17.709006928406467,71.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,11.0,24.0,13.0,13.0,7.0,4.0,18.0,51,27,2016
52,1372,14,1452,03,1,67.98425196850394,0.03937007874015748,24.288713910761153,53.30446194225722,5.498687664041995,15.530183727034121,13.908136482939632,20.036745406824146,11.15748031496063,22.15748031496063,14.041994750656167,13.05774278215223,6.94488188976378,2.440944881889764,18.93438320209974,67.0,0.0,24.0,53.0,5.0,15.0,14.0,19.0,11.0,22.0,14.0,13.0,7.0,2.0,19.0,57,41,71.76136363636364,0.07045454545454545,25.075,57.43181818181818,7.236363636363636,21.229545454545455,14.375,20.75,12.725,22.1,15.084090909090909,11.940909090909091,7.406818181818182,3.672727272727273,18.113636363636363,71.0,0.0,24.0,57.0,7.0,21.0,14.0,21.0,12.0,22.0,15.0,12.0,7.0,4.0,18.0,53,30,2016
53,1153,09,1386,08,0,69.1923076923077,0.07692307692307693,24.506787330316744,57.55656108597285,6.47737556561086,19.466063348416288,13.701357466063348,20.27601809954751,13.266968325791856,23.90950226244344,13.518099547511312,12.214932126696832,6.8076923076923075,4.5542986425339365,17.576923076923077,69.0,0.0,24.0,58.0,6.0,19.0,13.0,19.0,13.0,24.0,13.0,12.0,7.0,4.0,17.0,50,26,69.38181818181818,0.06136363636363636,24.027272727272727,53.97954545454545,6.870454545454545,19.447727272727274,14.456818181818182,20.686363636363637,10.24090909090909,24.129545454545454,14.10909090909091,12.55,6.070454545454545,4.620454545454545,16.722727272727273,69.5,0.0,24.0,54.0,6.5,19.0,14.0,20.0,10.0,24.0,14.0,12.0,6.0,4.0,16.0,59,34,2016
54,1332,01,1386,08,1,74.10227272727273,0.07727272727272727,25.911363636363635,57.413636363636364,7.431818181818182,20.33409090909091,14.847727272727273,20.647727272727273,11.236363636363636,23.179545454545455,13.918181818181818,13.254545454545454,6.759090909090909,3.225,18.572727272727274,74.0,0.0,26.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,55,35,69.38181818181818,0.06136363636363636,24.027272727272727,53.97954545454545,6.870454545454545,19.447727272727274,14.456818181818182,20.686363636363637,10.24090909090909,24.129545454545454,14.10909090909091,12.55,6.070454545454545,4.620454545454545,16.722727272727273,69.5,0.0,24.0,54.0,6.5,19.0,14.0,20.0,10.0,24.0,14.0,12.0,6.0,4.0,16.0,59,34,2016
55,1401,03,1453,14,1,69.81162790697674,0.08372093023255814,24.39767441860465,54.50697674418605,6.06046511627907,17.186046511627907,14.955813953488372,22.074418604651164,11.537209302325582,24.28604651162791,14.225581395348836,12.986046511627906,6.26046511627907,3.0348837209302326,18.851162790697675,69.0,0.0,24.0,54.0,6.0,17.0,14.0,21.0,11.0,24.0,14.0,13.0,6.0,3.0,18.0,51,22,68.96634615384616,0.06009615384615385,24.108173076923077,54.64903846153846,5.853365384615385,16.223557692307693,14.896634615384615,20.629807692307693,10.98798076923077,23.14423076923077,12.692307692307692,13.016826923076923,6.177884615384615,3.53125,18.634615384615383,69.0,0.0,24.0,54.0,6.0,15.0,14.0,20.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,24,11,2016
56,1333,07,1433,10,0,67.66193853427896,0.06382978723404255,23.8983451536643,55.141843971631204,5.491725768321513,16.40189125295508,14.373522458628841,21.17966903073286,11.063829787234043,22.591016548463358,12.763593380614656,13.657210401891254,6.945626477541371,3.399527186761229,17.80851063829787,67.0,0.0,24.0,55.0,5.0,16.0,14.0,21.0,11.0,22.0,13.0,13.0,7.0,3.0,18.0,44,14,72.50110864745011,0.07982261640798226,25.534368070953438,57.77161862527716,7.199556541019955,19.966740576496672,14.232815964523281,20.605321507760532,12.15521064301552,23.11751662971175,13.365853658536585,12.401330376940132,8.680709534368072,3.9733924611973395,18.709534368070955,72.0,0.0,25.0,58.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,12.0,8.0,4.0,19.0,48,36,2016
57,1328,02,1433,10,1,72.18013856812934,0.057736720554272515,25.369515011547342,56.838337182448036,6.84757505773672,18.965357967667437,14.593533487297922,20.364896073903,11.826789838337183,24.401847575057737,13.58891454965358,12.861431870669746,6.903002309468822,3.861431870669746,17.709006928406467,71.0,0.0,25.0,56.0,7.0,19.0,14.0,20.0,11.0,24.0,13.0,13.0,7.0,4.0,18.0,51,27,72.50110864745011,0.07982261640798226,25.534368070953438,57.77161862527716,7.199556541019955,19.966740576496672,14.232815964523281,20.605321507760532,12.15521064301552,23.11751662971175,13.365853658536585,12.401330376940132,8.680709534368072,3.9733924611973395,18.709534368070955,72.0,0.0,25.0,58.0,7.0,20.0,14.0,20.0,12.0,23.0,13.0,12.0,8.0,4.0,19.0,48,36,2016
58,1338,10,1458,07,0,71.89485458612975,0.07606263982102908,25.834451901565995,55.395973154362416,5.691275167785235,16.08053691275168,14.534675615212528,21.36241610738255,13.082774049217003,23.982102908277405,16.389261744966444,12.250559284116331,6.031319910514541,3.6420581655480984,16.997762863534675,71.0,0.0,25.0,55.0,5.0,16.0,14.0,21.0,13.0,24.0,16.0,12.0,6.0,3.0,17.0,57,35,68.47865168539326,0.04943820224719101,23.82247191011236,53.429213483146064,6.844943820224719,19.10561797752809,13.98876404494382,19.559550561797753,10.633707865168539,23.413483146067417,12.8,9.88314606741573,5.492134831460674,3.2292134831460673,15.058426966292135,68.0,0.0,24.0,53.0,7.0,19.0,14.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,54,36,2016
59,1323,06,1458,07,1,74.8843537414966,0.09070294784580499,26.07936507936508,57.38775510204081,8.015873015873016,20.984126984126984,14.709750566893424,20.22222222222222,11.351473922902494,25.15419501133787,15.956916099773242,10.936507936507937,6.020408163265306,3.7006802721088436,15.290249433106576,74.0,0.0,26.0,57.0,8.0,20.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,52,32,68.47865168539326,0.04943820224719101,23.82247191011236,53.429213483146064,6.844943820224719,19.10561797752809,13.98876404494382,19.559550561797753,10.633707865168539,23.413483146067417,12.8,9.88314606741573,5.492134831460674,3.2292134831460673,15.058426966292135,68.0,0.0,24.0,53.0,7.0,19.0,14.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,54,36,2016
60,1451,15,1462,02,0,70.38636363636364,0.06818181818181818,23.616161616161616,51.782828282828284,6.863636363636363,18.48989898989899,16.29040404040404,22.3989898989899,9.333333333333334,24.234848484848484,12.616161616161616,13.41161616161616,5.371212121212121,2.7626262626262625,18.595959595959595,70.0,0.0,24.0,51.0,7.0,18.0,16.0,22.0,9.0,24.0,12.0,13.0,5.0,2.5,18.0,41,25,73.59192825112108,0.07399103139013453,25.298206278026907,54.78251121076233,6.538116591928251,17.869955156950674,16.457399103139014,23.0,11.441704035874439,25.121076233183857,14.627802690582959,12.955156950672645,6.017937219730942,3.408071748878924,18.00224215246637,73.0,0.0,25.0,54.0,6.0,18.0,16.0,23.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,58,38,2016
61,1458,07,1462,02,1,68.47865168539326,0.04943820224719101,23.82247191011236,53.429213483146064,6.844943820224719,19.10561797752809,13.98876404494382,19.559550561797753,10.633707865168539,23.413483146067417,12.8,9.88314606741573,5.492134831460674,3.2292134831460673,15.058426966292135,68.0,0.0,24.0,53.0,7.0,19.0,14.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,54,36,73.59192825112108,0.07399103139013453,25.298206278026907,54.78251121076233,6.538116591928251,17.869955156950674,16.457399103139014,23.0,11.441704035874439,25.121076233183857,14.627802690582959,12.955156950672645,6.017937219730942,3.408071748878924,18.00224215246637,73.0,0.0,25.0,54.0,6.0,18.0,16.0,23.0,11.0,25.0,14.0,13.0,6.0,3.0,18.0,58,38,2016
62,1231,05,1246,04,1,71.73165137614679,0.052752293577981654,24.69954128440367,54.58715596330275,7.055045871559633,18.986238532110093,15.277522935779816,21.15366972477064,11.438073394495413,23.839449541284402,13.206422018348624,13.538990825688073,6.220183486238532,3.626146788990826,18.610091743119266,71.0,0.0,24.0,54.0,7.0,18.0,15.0,20.0,11.0,23.0,13.0,13.5,6.0,3.0,18.0,49,21,74.92087912087912,0.05054945054945055,26.582417582417584,56.463736263736266,6.186813186813187,17.38021978021978,15.569230769230769,22.296703296703296,12.342857142857143,25.336263736263735,14.29010989010989,13.268131868131869,6.564835164835165,5.7736263736263735,17.30989010989011,74.0,0.0,26.0,56.0,6.0,17.0,15.0,21.0,12.0,25.0,14.0,13.0,6.0,5.0,17.0,64,49,2016
63,1314,01,1344,09,1,80.9933628318584,0.04424778761061947,29.26991150442478,62.63495575221239,5.946902654867257,16.719026548672566,16.506637168141594,23.670353982300885,14.285398230088495,26.674778761061948,17.22787610619469,13.798672566371682,7.792035398230088,4.632743362831858,17.121681415929203,81.0,0.0,29.0,62.5,6.0,16.0,16.0,23.0,14.0,27.0,17.0,13.0,8.0,4.0,17.0,61,43,73.65588914549653,0.07390300230946882,25.886836027713628,58.80369515011547,6.4919168591224015,19.15242494226328,15.390300230946883,21.725173210161664,13.22863741339492,23.42956120092379,14.605080831408776,13.554272517321015,7.364896073903003,4.545034642032332,17.438799076212472,73.0,0.0,25.0,59.0,6.0,19.0,15.0,21.0,13.0,23.0,14.0,13.0,7.0,4.0,17.0,46,20,2016
64,1218,13,1268,05,0,70.90384615384616,0.06009615384615385,25.16346153846154,56.11538461538461,5.634615384615385,16.923076923076923,14.942307692307692,21.552884615384617,11.84375,23.38221153846154,14.73076923076923,14.271634615384615,6.362980769230769,3.7163461538461537,18.60576923076923,71.0,0.0,25.0,56.0,6.0,17.0,15.0,21.0,11.0,23.0,14.5,14.0,6.0,3.0,18.0,46,18,75.10250569476082,0.0683371298405467,26.733485193621867,59.01366742596811,5.933940774487471,16.635535307517085,15.701594533029613,22.28018223234624,12.5125284738041,25.96127562642369,14.817767653758542,14.116173120728929,6.972665148063781,5.280182232346242,17.797266514806378,74.0,0.0,26.0,58.0,6.0,17.0,15.0,22.0,12.0,26.0,14.0,14.0,7.0,5.0,18.0,50,25,2016
65,1242,01,1268,05,1,77.78982300884955,0.05752212389380531,27.72345132743363,57.349557522123895,6.3584070796460175,16.873893805309734,15.984513274336283,22.865044247787612,12.101769911504425,26.710176991150444,16.413716814159294,13.741150442477876,7.721238938053097,5.314159292035399,18.41592920353982,78.0,0.0,28.0,57.0,6.0,17.0,16.0,22.0,12.0,27.0,16.0,14.0,7.0,5.0,18.0,63,51,75.10250569476082,0.0683371298405467,26.733485193621867,59.01366742596811,5.933940774487471,16.635535307517085,15.701594533029613,22.28018223234624,12.5125284738041,25.96127562642369,14.817767653758542,14.116173120728929,6.972665148063781,5.280182232346242,17.797266514806378,74.0,0.0,26.0,58.0,6.0,17.0,15.0,22.0,12.0,26.0,14.0,14.0,7.0,5.0,18.0,50,25,2016
66,1323,06,1372,14,1,74.8843537414966,0.09070294784580499,26.07936507936508,57.38775510204081,8.015873015873016,20.984126984126984,14.709750566893424,20.22222222222222,11.351473922902494,25.15419501133787,15.956916099773242,10.936507936507937,6.020408163265306,3.7006802721088436,15.290249433106576,74.0,0.0,26.0,57.0,8.0,20.0,14.0,19.0,11.0,25.0,16.0,11.0,6.0,3.0,15.0,52,32,67.98425196850394,0.03937007874015748,24.288713910761153,53.30446194225722,5.498687664041995,15.530183727034121,13.908136482939632,20.036745406824146,11.15748031496063,22.15748031496063,14.041994750656167,13.05774278215223,6.94488188976378,2.440944881889764,18.93438320209974,67.0,0.0,24.0,53.0,5.0,15.0,14.0,19.0,11.0,22.0,14.0,13.0,7.0,2.0,19.0,57,41,2016
