,team_1,Seed_1,team_0,Seed_0,winner,team_score_mean_1,num_ot_mean_1,fgm_mean_1,fga_mean_1,fgm3_mean_1,fga3_mean_1,ftm_mean_1,fta_mean_1,or_mean_1,dr_mean_1,ast_mean_1,to_mean_1,stl_mean_1,blk_mean_1,pf_mean_1,team_score_median_1,num_ot_median_1,fgm_median_1,fga_median_1,fgm3_median_1,fga3_median_1,ftm_median_1,fta_median_1,or_median_1,dr_median_1,ast_median_1,to_median_1,stl_median_1,blk_median_1,pf_median_1,Last14days_1,last14days_wins_1,team_score_mean_0,num_ot_mean_0,fgm_mean_0,fga_mean_0,fgm3_mean_0,fga3_mean_0,ftm_mean_0,fta_mean_0,or_mean_0,dr_mean_0,ast_mean_0,to_mean_0,stl_mean_0,blk_mean_0,pf_mean_0,team_score_median_0,num_ot_median_0,fgm_median_0,fga_median_0,fgm3_median_0,fga3_median_0,ftm_median_0,fta_median_0,or_median_0,dr_median_0,ast_median_0,to_median_0,stl_median_0,blk_median_0,pf_median_0,Last14days_0,last14days_wins_0,season
34,1308,13,1361,04,0,72.25,0.020833333333333332,25.458333333333332,56.625,6.458333333333333,17.333333333333332,14.875,21.770833333333332,12.375,22.208333333333332,12.541666666666666,13.6875,6.208333333333333,3.4791666666666665,17.5625,70.5,0.0,25.0,58.0,6.5,16.5,14.0,21.0,12.0,21.5,13.0,14.0,6.0,4.0,17.0,6,3,69.8659217877095,0.06424581005586592,25.044692737430168,56.100558659217874,5.701117318435754,16.843575418994412,14.075418994413408,20.477653631284916,12.103351955307263,23.21508379888268,12.776536312849162,13.067039106145252,7.301675977653631,3.446927374301676,16.946927374301676,69.0,0.0,25.0,56.0,5.0,16.5,14.0,20.0,12.0,23.0,12.0,13.0,7.0,3.0,17.0,50,32,2014
35,1112,01,1361,04,1,74.6829268292683,0.07317073170731707,26.53048780487805,57.78048780487805,6.262195121951219,17.75609756097561,15.359756097560975,21.298780487804876,11.78048780487805,24.347560975609756,14.554878048780488,13.536585365853659,6.4573170731707314,3.426829268292683,16.817073170731707,74.0,0.0,26.0,58.0,6.0,18.0,14.0,20.0,12.0,25.0,14.0,13.0,6.0,3.0,16.0,26,17,69.8659217877095,0.06424581005586592,25.044692737430168,56.100558659217874,5.701117318435754,16.843575418994412,14.075418994413408,20.477653631284916,12.103351955307263,23.21508379888268,12.776536312849162,13.067039106145252,7.301675977653631,3.446927374301676,16.946927374301676,69.0,0.0,25.0,56.0,5.0,16.5,14.0,20.0,12.0,23.0,12.0,13.0,7.0,3.0,17.0,50,32,2014
36,1140,10,1332,07,0,76.5822102425876,0.0431266846361186,26.80053908355795,57.55525606469003,6.884097035040432,18.452830188679247,16.097035040431265,22.393530997304584,11.091644204851752,25.929919137466307,15.269541778975741,12.857142857142858,7.172506738544475,3.4258760107816713,18.892183288409704,77.0,0.0,27.0,58.0,7.0,18.0,16.0,22.0,11.0,26.0,15.0,13.0,7.0,3.0,19.0,43,29,73.63101604278074,0.07754010695187166,25.681818181818183,57.13368983957219,7.475935828877005,20.390374331550802,14.79144385026738,20.663101604278076,11.272727272727273,22.91711229946524,13.941176470588236,13.561497326203208,6.783422459893048,2.906417112299465,18.62566844919786,74.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,46,27,2014
37,1160,08,1338,09,0,70.89010989010988,0.06043956043956044,24.736263736263737,55.52472527472528,6.076923076923077,17.478021978021978,15.340659340659341,22.14835164835165,11.159340659340659,24.282967032967033,12.964285714285714,13.782967032967033,6.612637362637362,4.038461538461538,18.35989010989011,71.0,0.0,24.0,55.0,6.0,17.0,15.0,22.0,11.0,24.0,12.5,14.0,6.0,4.0,18.0,48,23,68.82222222222222,0.08888888888888889,24.11111111111111,53.34814814814815,5.348148148148148,15.637037037037038,15.251851851851852,22.562962962962963,12.533333333333333,23.31851851851852,14.911111111111111,12.762962962962963,6.133333333333334,3.2222222222222223,17.844444444444445,69.0,0.0,24.0,54.0,5.0,16.0,15.0,22.0,12.0,23.0,15.0,13.0,6.0,3.0,17.0,25,13,2014
38,1196,01,1338,09,1,75.4370179948586,0.05141388174807198,26.87917737789203,56.09254498714653,7.665809768637532,20.411311053984576,14.012853470437017,20.04884318766067,11.452442159383033,24.426735218509,15.437017994858612,12.740359897172237,7.051413881748072,3.588688946015424,16.043701799485863,75.0,0.0,26.0,56.0,8.0,20.0,13.0,20.0,11.0,24.0,15.0,13.0,7.0,3.0,16.0,53,33,68.82222222222222,0.08888888888888889,24.11111111111111,53.34814814814815,5.348148148148148,15.637037037037038,15.251851851851852,22.562962962962963,12.533333333333333,23.31851851851852,14.911111111111111,12.762962962962963,6.133333333333334,3.2222222222222223,17.844444444444445,69.0,0.0,24.0,54.0,5.0,16.0,15.0,22.0,12.0,23.0,15.0,13.0,6.0,3.0,17.0,25,13,2014
39,1393,03,1444,14,1,75.42635658914729,0.06201550387596899,27.348837209302324,58.62532299741602,6.028423772609819,17.496124031007753,14.700258397932817,21.94315245478036,13.315245478036175,25.074935400516797,15.751937984496124,13.382428940568476,8.568475452196383,6.237726098191215,16.25064599483204,75.0,0.0,27.0,58.0,6.0,17.0,14.0,21.0,13.0,25.0,15.0,13.0,8.0,6.0,16.0,48,31,67.73584905660377,0.05660377358490566,23.32075471698113,55.83018867924528,6.30188679245283,19.28301886792453,14.79245283018868,21.07547169811321,12.584905660377359,22.849056603773583,12.264150943396226,14.773584905660377,6.056603773584905,2.6792452830188678,19.433962264150942,68.0,0.0,24.0,56.0,6.0,19.0,14.0,20.0,13.0,22.0,12.0,14.0,6.0,3.0,20.0,2,0,2014
40,1437,02,1454,15,1,73.72386058981233,0.06166219839142091,24.656836461126005,56.52815013404826,7.206434316353888,20.249329758713138,17.203753351206434,23.246648793565683,12.916890080428955,24.19034852546917,13.4343163538874,13.702412868632708,7.3002680965147455,3.774798927613941,19.493297587131366,74.0,0.0,25.0,57.0,7.0,20.0,17.0,23.0,13.0,24.0,13.0,14.0,7.0,3.0,19.0,44,24,68.625,0.027777777777777776,23.930555555555557,55.59722222222222,7.305555555555555,20.52777777777778,13.458333333333334,19.666666666666668,12.027777777777779,22.930555555555557,13.069444444444445,14.208333333333334,5.972222222222222,2.763888888888889,18.166666666666668,69.0,0.0,24.0,55.0,7.0,21.0,12.0,17.5,12.0,23.0,12.5,14.5,5.0,2.0,17.0,5,4,2014
41,1110,15,1458,02,0,62.25757575757576,0.07575757575757576,22.196969696969695,52.27272727272727,6.015151515151516,17.333333333333332,11.848484848484848,16.424242424242426,10.121212121212121,23.303030303030305,12.015151515151516,13.363636363636363,5.090909090909091,2.5454545454545454,16.742424242424242,62.0,0.0,22.0,52.0,6.0,17.0,10.0,15.0,9.5,23.0,12.0,14.0,5.0,2.0,17.0,5,5,68.13984168865436,0.047493403693931395,23.720316622691293,53.39050131926121,6.854881266490765,19.12664907651715,13.844327176781002,19.45118733509235,10.67018469656992,23.337730870712402,12.910290237467018,10.013192612137203,5.546174142480211,3.20844327176781,15.17150395778364,68.0,0.0,23.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,46,30,2014
42,1112,01,1458,02,0,74.6829268292683,0.07317073170731707,26.53048780487805,57.78048780487805,6.262195121951219,17.75609756097561,15.359756097560975,21.298780487804876,11.78048780487805,24.347560975609756,14.554878048780488,13.536585365853659,6.4573170731707314,3.426829268292683,16.817073170731707,74.0,0.0,26.0,58.0,6.0,18.0,14.0,20.0,12.0,25.0,14.0,13.0,6.0,3.0,16.0,26,17,68.13984168865436,0.047493403693931395,23.720316622691293,53.39050131926121,6.854881266490765,19.12664907651715,13.844327176781002,19.45118733509235,10.67018469656992,23.337730870712402,12.910290237467018,10.013192612137203,5.546174142480211,3.20844327176781,15.17150395778364,68.0,0.0,23.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,46,30,2014
43,1124,06,1458,02,0,72.11142857142858,0.07428571428571429,25.057142857142857,56.07714285714286,7.345714285714286,20.4,14.651428571428571,20.714285714285715,11.945714285714285,23.208571428571428,13.12,13.837142857142856,6.805714285714286,4.171428571428572,18.071428571428573,72.0,0.0,25.0,56.0,7.0,20.0,14.0,19.5,12.0,23.0,13.0,14.0,7.0,4.0,18.0,45,20,68.13984168865436,0.047493403693931395,23.720316622691293,53.39050131926121,6.854881266490765,19.12664907651715,13.844327176781002,19.45118733509235,10.67018469656992,23.337730870712402,12.910290237467018,10.013192612137203,5.546174142480211,3.20844327176781,15.17150395778364,68.0,0.0,23.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,46,30,2014
44,1332,07,1458,02,0,73.63101604278074,0.07754010695187166,25.681818181818183,57.13368983957219,7.475935828877005,20.390374331550802,14.79144385026738,20.663101604278076,11.272727272727273,22.91711229946524,13.941176470588236,13.561497326203208,6.783422459893048,2.906417112299465,18.62566844919786,74.0,0.0,25.0,57.0,7.0,20.0,14.0,20.0,11.0,23.0,14.0,13.0,6.0,3.0,18.0,46,27,68.13984168865436,0.047493403693931395,23.720316622691293,53.39050131926121,6.854881266490765,19.12664907651715,13.844327176781002,19.45118733509235,10.67018469656992,23.337730870712402,12.910290237467018,10.013192612137203,5.546174142480211,3.20844327176781,15.17150395778364,68.0,0.0,23.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,46,30,2014
45,1246,08,1458,02,1,72.00666666666666,0.05333333333333334,25.4,55.68,6.126666666666667,17.246666666666666,15.08,21.8,12.033333333333333,24.68,13.253333333333334,13.586666666666666,6.38,5.1466666666666665,17.453333333333333,72.5,0.0,26.0,55.0,6.0,17.0,15.0,21.0,12.0,25.0,13.0,13.0,6.0,5.0,17.0,30,22,68.13984168865436,0.047493403693931395,23.720316622691293,53.39050131926121,6.854881266490765,19.12664907651715,13.844327176781002,19.45118733509235,10.67018469656992,23.337730870712402,12.910290237467018,10.013192612137203,5.546174142480211,3.20844327176781,15.17150395778364,68.0,0.0,23.0,53.0,7.0,19.0,13.0,19.0,10.0,23.0,13.0,10.0,5.0,3.0,15.0,46,30,2014
46,1112,01,1451,16,1,74.6829268292683,0.07317073170731707,26.53048780487805,57.78048780487805,6.262195121951219,17.75609756097561,15.359756097560975,21.298780487804876,11.78048780487805,24.347560975609756,14.554878048780488,13.536585365853659,6.4573170731707314,3.426829268292683,16.817073170731707,74.0,0.0,26.0,58.0,6.0,18.0,14.0,20.0,12.0,25.0,14.0,13.0,6.0,3.0,16.0,26,17,68.25,0.03125,22.6875,51.578125,6.46875,17.734375,16.40625,22.65625,9.546875,22.890625,11.421875,13.609375,5.140625,2.640625,19.390625,68.0,0.0,22.0,50.0,6.0,17.0,15.5,21.0,9.0,22.0,11.0,13.0,5.0,2.0,19.0,6,4,2014
47,1112,01,1211,08,1,74.6829268292683,0.07317073170731707,26.53048780487805,57.78048780487805,6.262195121951219,17.75609756097561,15.359756097560975,21.298780487804876,11.78048780487805,24.347560975609756,14.554878048780488,13.536585365853659,6.4573170731707314,3.426829268292683,16.817073170731707,74.0,0.0,26.0,58.0,6.0,18.0,14.0,20.0,12.0,25.0,14.0,13.0,6.0,3.0,16.0,26,17,77.74262734584451,0.06702412868632708,27.10187667560322,55.552278820375335,6.319034852546917,16.630026809651476,17.219839142091153,23.646112600536192,11.152815013404826,26.396782841823057,14.916890080428955,13.075067024128685,6.8766756032171585,3.7184986595174263,17.506702412868634,77.0,0.0,27.0,55.0,6.0,16.0,17.0,23.0,11.0,26.0,15.0,13.0,7.0,4.0,17.0,33,29,2014
48,1124,06,1304,11,1,72.11142857142858,0.07428571428571429,25.057142857142857,56.07714285714286,7.345714285714286,20.4,14.651428571428571,20.714285714285715,11.945714285714285,23.208571428571428,13.12,13.837142857142856,6.805714285714286,4.171428571428572,18.071428571428573,72.0,0.0,25.0,56.0,7.0,20.0,14.0,19.5,12.0,23.0,13.0,14.0,7.0,4.0,18.0,45,20,61.81621621621622,0.05405405405405406,21.63783783783784,52.616216216216216,6.048648648648649,18.345945945945946,12.491891891891893,17.962162162162162,9.724324324324325,22.89189189189189,11.816216216216215,13.156756756756756,6.389189189189189,3.0324324324324325,18.005405405405405,61.0,0.0,22.0,52.0,6.0,18.0,12.0,17.0,10.0,23.0,12.0,13.0,6.0,3.0,18.0,34,11,2014
49,1124,06,1166,03,1,72.11142857142858,0.07428571428571429,25.057142857142857,56.07714285714286,7.345714285714286,20.4,14.651428571428571,20.714285714285715,11.945714285714285,23.208571428571428,13.12,13.837142857142856,6.805714285714286,4.171428571428572,18.071428571428573,72.0,0.0,25.0,56.0,7.0,20.0,14.0,19.5,12.0,23.0,13.0,14.0,7.0,4.0,18.0,45,20,72.62303664921465,0.05235602094240838,25.07591623036649,53.84293193717277,7.853403141361256,20.465968586387433,14.61780104712042,20.149214659685864,9.997382198952879,24.143979057591622,15.089005235602095,12.50523560209424,6.2356020942408374,3.099476439790576,17.361256544502616,72.0,0.0,25.0,54.0,8.0,20.0,14.0,20.0,10.0,24.0,15.0,12.0,6.0,3.0,17.0,32,24,2014
50,1166,03,1418,14,1,72.62303664921465,0.05235602094240838,25.07591623036649,53.84293193717277,7.853403141361256,20.465968586387433,14.61780104712042,20.149214659685864,9.997382198952879,24.143979057591622,15.089005235602095,12.50523560209424,6.2356020942408374,3.099476439790576,17.361256544502616,72.0,0.0,25.0,54.0,8.0,20.0,14.0,20.0,10.0,24.0,15.0,12.0,6.0,3.0,17.0,32,24,70.18518518518519,0.05555555555555555,24.72222222222222,58.55555555555556,6.277777777777778,19.296296296296298,14.462962962962964,21.833333333333332,12.518518518518519,23.12962962962963,11.814814814814815,15.333333333333334,7.296296296296297,4.333333333333333,20.51851851851852,68.5,0.0,24.5,57.0,6.0,19.0,14.0,21.5,12.5,22.5,11.0,15.0,7.0,3.5,20.0,3,1,2014
51,1211,08,1329,09,1,77.74262734584451,0.06702412868632708,27.10187667560322,55.552278820375335,6.319034852546917,16.630026809651476,17.219839142091153,23.646112600536192,11.152815013404826,26.396782841823057,14.916890080428955,13.075067024128685,6.8766756032171585,3.7184986595174263,17.506702412868634,77.0,0.0,27.0,55.0,6.0,16.0,17.0,23.0,11.0,26.0,15.0,13.0,7.0,4.0,17.0,33,29,73.46949602122015,0.09283819628647215,25.424403183023873,55.55968169761273,6.36604774535809,17.838196286472147,16.254641909814325,22.42970822281167,10.782493368700266,23.915119363395224,13.068965517241379,13.572944297082229,7.458885941644563,3.6286472148541113,19.689655172413794,73.0,0.0,25.0,55.0,6.0,17.0,16.0,22.0,11.0,24.0,13.0,13.0,7.0,3.0,19.0,52,28,2014
52,1235,03,1300,14,1,71.42786069651741,0.10945273631840796,25.791044776119403,59.15422885572139,7.0049751243781095,20.34328358208955,12.840796019900498,18.666666666666668,11.114427860696518,24.398009950248756,14.194029850746269,13.08955223880597,6.323383084577115,3.353233830845771,17.412935323383085,72.0,0.0,26.0,59.0,7.0,21.0,12.0,18.0,11.0,24.0,14.0,13.0,6.0,3.0,17.0,32,15,60.07142857142857,0.07142857142857142,21.214285714285715,53.82142857142857,5.714285714285714,16.892857142857142,11.928571428571429,17.178571428571427,10.0,19.571428571428573,11.928571428571429,15.214285714285714,7.25,3.107142857142857,19.107142857142858,60.5,0.0,21.0,55.0,5.0,17.0,11.5,17.5,10.0,19.0,11.0,14.5,8.0,2.0,19.0,2,2,2014
53,1235,03,1314,06,1,71.42786069651741,0.10945273631840796,25.791044776119403,59.15422885572139,7.0049751243781095,20.34328358208955,12.840796019900498,18.666666666666668,11.114427860696518,24.398009950248756,14.194029850746269,13.08955223880597,6.323383084577115,3.353233830845771,17.412935323383085,72.0,0.0,26.0,59.0,7.0,21.0,12.0,18.0,11.0,24.0,14.0,13.0,6.0,3.0,17.0,32,15,81.16187989556136,0.04699738903394256,29.148825065274153,62.61096605744125,6.10443864229765,16.945169712793735,16.759791122715406,24.14621409921671,14.339425587467362,26.613577023498696,17.10182767624021,14.156657963446476,7.976501305483029,4.676240208877284,16.85378590078329,81.0,0.0,29.0,63.0,6.0,16.0,17.0,24.0,14.0,27.0,17.0,14.0,8.0,4.0,17.0,50,34,2014
54,1184,15,1242,02,0,65.63265306122449,0.08163265306122448,23.040816326530614,53.183673469387756,7.795918367346939,21.53061224489796,11.755102040816327,16.408163265306122,9.020408163265307,18.693877551020407,13.857142857142858,13.510204081632653,7.489795918367347,2.5918367346938775,18.081632653061224,67.0,0.0,24.0,54.0,8.0,22.0,11.0,15.0,9.0,19.0,14.0,12.0,8.0,2.0,17.0,2,1,78.15584415584415,0.05454545454545454,28.0,57.53766233766234,6.254545454545455,16.789610389610388,15.901298701298701,22.82857142857143,12.25974025974026,26.755844155844155,16.774025974025975,13.927272727272728,7.909090909090909,5.451948051948052,18.444155844155844,79.0,0.0,28.0,57.0,6.0,17.0,16.0,22.0,12.0,27.0,17.0,14.0,7.0,5.0,18.0,53,43,2014
55,1203,09,1272,08,0,72.77083333333333,0.020833333333333332,26.229166666666668,57.395833333333336,6.083333333333333,16.1875,14.229166666666666,21.25,13.354166666666666,22.395833333333332,14.875,16.395833333333332,7.854166666666667,3.8958333333333335,18.916666666666668,76.0,0.0,26.0,57.5,6.0,15.5,13.0,19.0,13.0,22.0,15.0,16.5,8.0,4.0,18.5,2,1,72.55952380952381,0.08333333333333333,25.833333333333332,58.98809523809524,6.226190476190476,18.797619047619047,14.666666666666666,22.11904761904762,12.869047619047619,24.892857142857142,13.976190476190476,14.547619047619047,7.488095238095238,5.404761904761905,19.547619047619047,71.5,0.0,26.0,58.0,6.0,18.0,14.5,21.5,12.0,25.0,14.0,14.0,7.0,5.0,19.0,8,6,2014
56,1181,03,1273,14,0,76.41708542713567,0.04020100502512563,26.21608040201005,58.39698492462311,7.618090452261306,20.8643216080402,16.366834170854272,22.5678391959799,12.261306532663317,23.768844221105528,13.135678391959798,12.592964824120603,7.597989949748744,4.557788944723618,18.894472361809044,75.0,0.0,26.0,58.0,7.0,21.0,16.0,22.0,12.0,23.0,13.0,12.0,7.0,4.0,18.0,42,25,66.93333333333334,0.03333333333333333,23.466666666666665,58.93333333333333,6.866666666666666,21.866666666666667,13.133333333333333,18.433333333333334,12.166666666666666,22.166666666666668,11.866666666666667,18.066666666666666,6.333333333333333,3.1333333333333333,20.333333333333332,67.0,0.0,23.5,58.5,7.0,21.5,14.0,19.0,11.0,21.5,12.5,18.0,6.5,3.0,21.0,0,0,2014
57,1314,06,1344,11,1,81.16187989556136,0.04699738903394256,29.148825065274153,62.61096605744125,6.10443864229765,16.945169712793735,16.759791122715406,24.14621409921671,14.339425587467362,26.613577023498696,17.10182767624021,14.156657963446476,7.976501305483029,4.676240208877284,16.85378590078329,81.0,0.0,29.0,63.0,6.0,16.0,17.0,24.0,14.0,27.0,17.0,14.0,8.0,4.0,17.0,50,34,71.92372881355932,0.07627118644067797,24.89830508474576,58.440677966101696,6.813559322033898,19.6864406779661,15.313559322033898,21.516949152542374,13.161016949152541,22.1864406779661,14.127118644067796,14.288135593220339,7.838983050847458,4.0508474576271185,17.76271186440678,72.5,0.0,25.0,59.0,7.0,19.5,14.5,21.0,12.0,22.0,14.0,14.0,8.0,3.0,17.5,15,7,2014
58,1372,12,1433,05,1,64.26923076923077,0.0,22.653846153846153,54.30769230769231,5.653846153846154,17.0,13.307692307692308,18.923076923076923,11.5,19.923076923076923,11.961538461538462,13.346153846153847,7.1923076923076925,2.8846153846153846,19.384615384615383,63.0,0.0,23.0,54.0,6.0,16.0,13.5,18.5,11.0,19.5,12.0,13.0,6.5,2.0,20.0,1,1,72.08376963350786,0.07329842931937172,25.369109947643977,57.23298429319372,7.112565445026178,19.589005235602095,14.232984293193716,20.5,12.109947643979057,22.963350785340314,13.345549738219896,12.646596858638743,8.581151832460733,3.9554973821989527,18.586387434554975,72.0,0.0,25.0,57.0,7.0,19.0,14.0,20.0,12.0,23.0,13.0,12.0,8.0,4.0,18.0,37,28,2014
59,1372,12,1417,04,0,64.26923076923077,0.0,22.653846153846153,54.30769230769231,5.653846153846154,17.0,13.307692307692308,18.923076923076923,11.5,19.923076923076923,11.961538461538462,13.346153846153847,7.1923076923076925,2.8846153846153846,19.384615384615383,63.0,0.0,23.0,54.0,6.0,16.0,13.5,18.5,11.0,19.5,12.0,13.0,6.5,2.0,20.0,1,1,72.38359788359789,0.07407407407407407,26.317460317460316,55.98412698412698,5.825396825396825,16.349206349206348,13.923280423280424,19.98941798941799,11.15079365079365,23.69047619047619,14.997354497354497,13.407407407407407,6.912698412698413,3.5343915343915344,16.796296296296298,71.5,0.0,26.0,56.0,6.0,16.0,14.0,19.5,11.0,24.0,15.0,13.0,7.0,3.0,17.0,48,31,2014
60,1409,13,1417,04,0,68.58208955223881,0.07462686567164178,24.08955223880597,54.95522388059702,6.1940298507462686,17.761194029850746,14.208955223880597,21.761194029850746,10.791044776119403,24.388059701492537,11.985074626865671,15.298507462686567,6.1940298507462686,4.059701492537314,20.686567164179106,68.0,0.0,23.0,55.0,6.0,18.0,13.0,20.0,11.0,24.0,11.0,15.0,6.0,4.0,20.0,1,1,72.38359788359789,0.07407407407407407,26.317460317460316,55.98412698412698,5.825396825396825,16.349206349206348,13.923280423280424,19.98941798941799,11.15079365079365,23.69047619047619,14.997354497354497,13.407407407407407,6.912698412698413,3.5343915343915344,16.796296296296298,71.5,0.0,26.0,56.0,6.0,16.0,14.0,19.5,11.0,24.0,15.0,13.0,7.0,3.0,17.0,48,31,2014
61,1196,01,1417,04,1,75.4370179948586,0.05141388174807198,26.87917737789203,56.09254498714653,7.665809768637532,20.411311053984576,14.012853470437017,20.04884318766067,11.452442159383033,24.426735218509,15.437017994858612,12.740359897172237,7.051413881748072,3.588688946015424,16.043701799485863,75.0,0.0,26.0,56.0,8.0,20.0,13.0,20.0,11.0,24.0,15.0,13.0,7.0,3.0,16.0,53,33,72.38359788359789,0.07407407407407407,26.317460317460316,55.98412698412698,5.825396825396825,16.349206349206348,13.923280423280424,19.98941798941799,11.15079365079365,23.69047619047619,14.997354497354497,13.407407407407407,6.912698412698413,3.5343915343915344,16.796296296296298,71.5,0.0,26.0,56.0,6.0,16.0,14.0,19.5,11.0,24.0,15.0,13.0,7.0,3.0,17.0,48,31,2014
62,1157,16,1438,01,0,64.70422535211267,0.04225352112676056,23.366197183098592,55.014084507042256,6.028169014084507,17.549295774647888,11.943661971830986,17.64788732394366,11.394366197183098,22.661971830985916,12.0,14.338028169014084,6.619718309859155,2.295774647887324,18.985915492957748,65.0,0.0,23.0,55.0,5.0,17.0,11.0,18.0,11.0,22.0,11.0,14.0,6.0,2.0,18.0,7,1,69.3232044198895,0.06353591160220995,24.375690607734807,55.930939226519335,6.466850828729282,18.243093922651934,14.104972375690608,19.91988950276243,11.32596685082873,24.14917127071823,12.947513812154696,12.848066298342541,5.955801104972376,3.4419889502762433,18.06353591160221,69.0,0.0,24.0,56.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,18.0,42,17,2014
63,1272,08,1438,01,0,72.55952380952381,0.08333333333333333,25.833333333333332,58.98809523809524,6.226190476190476,18.797619047619047,14.666666666666666,22.11904761904762,12.869047619047619,24.892857142857142,13.976190476190476,14.547619047619047,7.488095238095238,5.404761904761905,19.547619047619047,71.5,0.0,26.0,58.0,6.0,18.0,14.5,21.5,12.0,25.0,14.0,14.0,7.0,5.0,19.0,8,6,69.3232044198895,0.06353591160220995,24.375690607734807,55.930939226519335,6.466850828729282,18.243093922651934,14.104972375690608,19.91988950276243,11.32596685082873,24.14917127071823,12.947513812154696,12.848066298342541,5.955801104972376,3.4419889502762433,18.06353591160221,69.0,0.0,24.0,56.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,18.0,42,17,2014
64,1277,04,1438,01,1,71.22774869109948,0.05235602094240838,25.405759162303664,54.102094240837694,5.7356020942408374,15.68586387434555,14.680628272251308,20.392670157068064,11.693717277486911,24.730366492146597,15.777486910994764,13.709424083769633,6.68848167539267,3.7329842931937174,18.531413612565444,70.0,0.0,25.0,54.0,5.0,15.0,14.0,20.0,12.0,24.0,15.0,13.5,6.0,3.0,18.0,49,30,69.3232044198895,0.06353591160220995,24.375690607734807,55.930939226519335,6.466850828729282,18.243093922651934,14.104972375690608,19.91988950276243,11.32596685082873,24.14917127071823,12.947513812154696,12.848066298342541,5.955801104972376,3.4419889502762433,18.06353591160221,69.0,0.0,24.0,56.0,6.0,18.0,14.0,19.0,11.0,24.0,13.0,12.0,6.0,3.0,18.0,42,17,2014
65,1246,08,1257,04,1,72.00666666666666,0.05333333333333334,25.4,55.68,6.126666666666667,17.246666666666666,15.08,21.8,12.033333333333333,24.68,13.253333333333334,13.586666666666666,6.38,5.1466666666666665,17.453333333333333,72.5,0.0,26.0,55.0,6.0,17.0,15.0,21.0,12.0,25.0,13.0,13.0,6.0,5.0,17.0,30,22,72.36,0.06,24.99,57.75,8.14,23.08,14.24,20.76,12.48,23.5,15.07,12.87,9.17,4.22,19.18,73.0,0.0,24.5,58.0,8.0,23.0,13.0,21.0,13.0,23.0,15.0,12.0,9.0,4.0,19.0,16,11,2014
66,1246,08,1276,02,1,72.00666666666666,0.05333333333333334,25.4,55.68,6.126666666666667,17.246666666666666,15.08,21.8,12.033333333333333,24.68,13.253333333333334,13.586666666666666,6.38,5.1466666666666665,17.453333333333333,72.5,0.0,26.0,55.0,6.0,17.0,15.0,21.0,12.0,25.0,13.0,13.0,6.0,5.0,17.0,30,22,67.33866666666667,0.048,23.842666666666666,53.65866666666667,6.946666666666666,20.226666666666667,12.706666666666667,17.461333333333332,10.304,22.506666666666668,13.506666666666666,12.373333333333333,5.882666666666666,3.458666666666667,15.864,67.0,0.0,23.0,53.0,7.0,20.0,12.0,17.0,10.0,23.0,13.0,12.0,6.0,3.0,16.0,41,21,2014
